排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD FX(tm)-8300 Eight-Core Processor,1,1426,7071,8
2,AMD FX(tm)-8300 Eight-Core Processor,4,1418,3926,4
