排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i9-10920X CPU @ 3.50GHz,6,1449,8340,6
2,Intel(R) Core(TM) i9-10920X CPU @ 3.50GHz,6,1403,8109,6
3,Intel(R) Core(TM) i9-10920X CPU @ 3.50GHz,6,1398,8237,6
4,Intel(R) Core(TM) i9-10920X CPU @ 3.50GHz,6,1315,7358,6
5,Intel(R) Core(TM) i9-10920X CPU @ 3.50GHz,2,1208,2460,2
