排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
82,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1166,1811,2
83,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1159,2229,2
84,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1141,1972,2
85,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1129,2215,2
86,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,16,1127,14271,16
87,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1105,2240,2
88,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1058,1161,2
89,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1029,1518,2
90,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1022,1975,2
91,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,1014,2015,2
92,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,4,1004,3977,4
93,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,964,1877,2
94,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,954,1910,2
95,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,951,1882,2
96,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,947,1849,2
97,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,947,1838,2
98,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,940,1580,2
99,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,938,1833,2
100,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,871,1747,2
101,Intel(R) Xeon(R) Gold 6146 CPU @ 3.20GHz,2,548,1017,2
