排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,1135,1135,1
2,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,1061,21838,32
3,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,4,1058,4040,4
4,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,1035,1809,2
5,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,1027,21779,32
6,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,32,949,1894,32
7,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,940,940,1
8,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,940,940,1
9,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,939,939,1
10,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,938,1879,2
11,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,6,937,5301,6
12,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,4,936,3605,4
13,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,933,1846,2
14,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,933,11165,16
15,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,932,932,1
16,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,931,931,1
17,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,930,11160,16
18,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,929,21851,32
19,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,928,10910,16
20,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,928,11171,16
21,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,928,1826,2
22,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,927,927,1
23,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,926,926,1
24,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,9,926,7512,9
25,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,925,11168,16
26,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,9,925,7359,9
27,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,924,924,1
28,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,924,924,1
29,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,923,1760,2
30,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,9,923,7344,9
31,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,922,1823,2
32,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,921,921,1
33,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,921,1820,2
34,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,919,22245,32
35,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,918,918,1
36,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,916,11164,16
37,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,912,1810,2
38,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,4,912,3628,4
39,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,4,912,3415,4
40,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,911,1794,2
41,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,911,22166,32
42,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,908,1807,2
43,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,902,1648,2
44,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,6,902,5410,6
45,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,901,1784,2
46,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,901,901,1
47,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,4,901,3428,4
48,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,901,901,1
49,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,901,1815,2
50,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,900,1694,2
51,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,6,900,5008,6
52,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,899,899,1
53,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,4,898,3491,4
54,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,32,893,885,32
55,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,1,893,893,1
56,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,2,893,1795,2
57,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,32,889,22245,32
58,Intel(R) Xeon(R) CPU E5-2650 v2 @ 2.60GHz,6,887,4931,6
