排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 73F3 16-Core Processor,2,4510,147562,64
2,AMD EPYC 73F3 16-Core Processor,2,4482,8881,2
3,AMD EPYC 73F3 16-Core Processor,2,4481,8850,2
4,AMD EPYC 73F3 16-Core Processor,2,4439,8772,2
