排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i5-9500F CPU @ 3.00GHz,1,1298,1298,1
2,Intel(R) Core(TM) i5-9500F CPU @ 3.00GHz,1,1246,1246,1
