排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Westmere E56xx/L56xx/X56xx (Nehalem-C),8,1216,9548,8
2,Westmere E56xx/L56xx/X56xx (Nehalem-C),2,1047,2106,2
3,Westmere E56xx/L56xx/X56xx (Nehalem-C),6,860,4258,6
