排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,16,930,13310,16
2,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,6,1022,5986,6
3,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,6,1024,5915,6
4,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,6,995,5885,6
5,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,4,975,3878,4
6,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,4,988,3868,4
7,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,4,940,3815,4
8,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,4,948,3777,4
9,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,3,925,2714,3
10,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,1109,2205,2
11,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,1037,2058,2
12,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,1027,1998,2
13,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,995,1997,2
14,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,985,1967,2
15,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,980,1962,2
16,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,977,1951,2
17,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,746,1949,2
18,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,1059,1942,2
19,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,968,1942,2
20,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,978,1941,2
21,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,984,1940,2
22,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,966,1935,2
23,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,1059,1934,2
24,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,972,1930,2
25,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,978,1924,2
26,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,965,1922,2
27,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,980,1915,2
28,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,968,1903,2
29,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,955,1883,2
30,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,949,1875,2
31,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,961,1858,2
32,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,893,1758,2
33,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,2,886,1701,2
34,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,1042,1042,1
35,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,889,889,1
36,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,880,880,1
37,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,836,836,1
38,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,832,832,1
39,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,825,825,1
40,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,825,825,1
41,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,821,821,1
42,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,800,800,1
43,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,783,783,1
44,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,777,777,1
45,Intel(R) Xeon(R) Gold 6252 CPU @ 2.10GHz,1,208,216,4
