排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i7-6700T CPU @ 2.80GHz,1,1186,7611,8
2,Intel(R) Core(TM) i7-6700T CPU @ 2.80GHz,1,1174,7603,8
3,Intel(R) Core(TM) i7-6700T CPU @ 2.80GHz,2,927,1854,2
4,Intel(R) Core(TM) i7-6700T CPU @ 2.80GHz,2,922,1812,2
