排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,ARMv8 Processor rev 1 (v8l),1,2366,16288,8
2,ARMv8 Processor rev 1 (v8l),6,2001,11905,6
3,ARMv8 Processor rev 1 (v8l),6,2004,11812,6
4,ARMv8 Processor rev 1 (v8l),4,1200,4765,4
