排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 7 5800X 8-Core Processor,1,5504,48136,16
2,AMD Ryzen 7 5800X 8-Core Processor @ 3879.407 MHz,16,5500,40820,16
3,AMD Ryzen 7 5800X 8-Core Processor,1,5499,41048,16
4,AMD Ryzen 7 5800X 8-Core Processor,1,5490,46623,16
5,AMD Ryzen 7 5800X 8-Core Processor,16,5488,46623,16
6,AMD Ryzen 7 5800X 8-Core Processor,1,5482,46034,16
7,AMD Ryzen 7 5800X 8-Core Processor,1,5479,47218,16
8,AMD Ryzen 7 5800X 8-Core Processor,1,5478,48335,16
9,AMD Ryzen 7 5800X 8-Core Processor,1,5473,46820,16
10,AMD Ryzen 7 5800X 8-Core Processor,1,5471,47850,16
11,AMD Ryzen 7 5800X 8-Core Processor,1,5468,5468,1
12,AMD Ryzen 7 5800X 8-Core Processor,1,5464,46630,16
13,AMD Ryzen 7 5800X 8-Core Processor,16,5428,44415,16
14,AMD Ryzen 7 5800X 8-Core Processor,4,5406,21024,4
15,AMD Ryzen 7 5800X 8-Core Processor,16,5400,46078,16
16,AMD Ryzen 7 5800X 8-Core Processor,16,5388,47131,16
17,AMD Ryzen 7 5800X 8-Core Processor,1,5359,5359,1
18,AMD Ryzen 7 5800X 8-Core Processor,1,5351,46199,16
19,AMD Ryzen 7 5800X 8-Core Processor,4,5345,18092,4
20,AMD Ryzen 7 5800X 8-Core Processor,1,5293,43488,16
21,AMD Ryzen 7 5800X 8-Core Processor,2,5261,10329,2
22,AMD Ryzen 7 5800X 8-Core Processor,1,5258,5258,1
23,AMD Ryzen 7 5800X 8-Core Processor,1,5258,5258,1
24,AMD Ryzen 7 5800X 8-Core Processor,4,5243,18868,4
25,AMD Ryzen 7 5800X 8-Core Processor,4,5220,20068,4
26,AMD Ryzen 7 5800X 8-Core Processor,4,5219,19250,4
27,AMD Ryzen 7 5800X 8-Core Processor,1,5219,44559,16
28,AMD Ryzen 7 5800X 8-Core Processor,2,5175,10221,2
29,AMD Ryzen 7 5800X 8-Core Processor,1,5174,5174,1
30,AMD Ryzen 7 5800X 8-Core Processor,16,5166,38004,16
31,AMD Ryzen 7 5800X 8-Core Processor,2,5152,10093,2
32,AMD Ryzen 7 5800X 8-Core Processor,1,5143,5143,1
33,AMD Ryzen 7 5800X 8-Core Processor,2,5141,9203,2
34,AMD Ryzen 7 5800X 8-Core Processor,1,5138,5138,1
35,AMD Ryzen 7 5800X 8-Core Processor,1,5138,5138,1
36,AMD Ryzen 7 5800X 8-Core Processor,2,5136,10146,2
37,AMD Ryzen 7 5800X 8-Core Processor,2,5134,10021,2
38,AMD Ryzen 7 5800X 8-Core Processor,1,5127,5127,1
39,AMD Ryzen 7 5800X 8-Core Processor,2,5119,9611,2
40,AMD Ryzen 7 5800X 8-Core Processor,1,5112,5112,1
41,AMD Ryzen 7 5800X 8-Core Processor,1,5109,5109,1
42,AMD Ryzen 7 5800X 8-Core Processor,4,5105,20215,4
43,AMD Ryzen 7 5800X 8-Core Processor,1,5105,5105,1
44,AMD Ryzen 7 5800X 8-Core Processor,1,5097,5097,1
45,AMD Ryzen 7 5800X 8-Core Processor,1,5090,5090,1
46,AMD Ryzen 7 5800X 8-Core Processor,1,5082,5082,1
47,AMD Ryzen 7 5800X 8-Core Processor,1,5080,5080,1
48,AMD Ryzen 7 5800X 8-Core Processor @ 3800.000 MHz,1,5075,5075,1
49,AMD Ryzen 7 5800X 8-Core Processor,2,5072,9894,2
50,AMD Ryzen 7 5800X 8-Core Processor,2,5071,9894,2
51,AMD Ryzen 7 5800X 8-Core Processor,1,5063,5063,1
52,AMD Ryzen 7 5800X 8-Core Processor,1,5058,5058,1
53,AMD Ryzen 7 5800X 8-Core Processor,1,5049,5049,1
54,AMD Ryzen 7 5800X 8-Core Processor,1,5031,5031,1
55,AMD Ryzen 7 5800X 8-Core Processor,1,5025,5025,1
56,AMD Ryzen 7 5800X 8-Core Processor,1,5022,5022,1
57,AMD Ryzen 7 5800X 8-Core Processor,1,5017,5017,1
58,AMD Ryzen 7 5800X 8-Core Processor,4,5016,19839,4
59,AMD Ryzen 7 5800X 8-Core Processor,1,5015,5015,1
60,AMD Ryzen 7 5800X 8-Core Processor,2,5006,9445,2
61,AMD Ryzen 7 5800X 8-Core Processor,4,5004,19636,4
62,AMD Ryzen 7 5800X 8-Core Processor @1752.000 MHz,16,4999,40628,16
63,AMD Ryzen 7 5800X 8-Core Processor,1,4993,4993,1
64,AMD Ryzen 7 5800X 8-Core Processor,1,4989,4989,1
65,AMD Ryzen 7 5800X 8-Core Processor,1,4980,4980,1
66,AMD Ryzen 7 5800X 8-Core Processor,1,4975,4975,1
67,AMD Ryzen 7 5800X 8-Core Processor,1,4972,4972,1
68,AMD Ryzen 7 5800X 8-Core Processor,2,4968,9647,2
69,AMD Ryzen 7 5800X 8-Core Processor,1,4966,4966,1
70,AMD Ryzen 7 5800X 8-Core Processor,1,4962,4962,1
71,AMD Ryzen 7 5800X 8-Core Processor,16,4962,41003,16
72,AMD Ryzen 7 5800X 8-Core Processor,6,4961,28273,6
