排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8457C,2,2685,262389,192
2,Intel(R) Xeon(R) Platinum 8457C,4,2684,5526,4
3,Intel(R) Xeon(R) Platinum 8457C,2,2662,5330,2
4,Intel(R) Xeon(R) Platinum 8457C,64,2639,166776,64
5,Intel(R) Xeon(R) Platinum 8457C,2,2637,5263,2
6,Intel(R) Xeon(R) Platinum 8457C,180,2629,243117,180
