排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7763 64-Core Processor,252,3950,252540,252
2,AMD EPYC 7763 64-Core Processor,12,3630,43256,12
3,AMD EPYC 7763 64-Core Processor,12,3445,40784,12
4,AMD EPYC 7763 64-Core Processor,16,3700,33038,16
5,AMD EPYC 7763 64-Core Processor,8,3663,29205,8
6,AMD EPYC 7763 64-Core Processor,8,3640,28818,8
7,AMD EPYC 7763 64-Core Processor,8,3594,28537,8
8,AMD EPYC 7763 64-Core Processor,8,3794,27943,8
9,AMD EPYC 7763 64-Core Processor,8,3493,27806,8
10,AMD EPYC 7763 64-Core Processor,8,3491,27793,8
11,AMD EPYC 7763 64-Core Processor,8,3479,27697,8
12,AMD EPYC 7763 64-Core Processor,8,3464,27597,8
13,AMD EPYC 7763 64-Core Processor,8,3456,27491,8
14,AMD EPYC 7763 64-Core Processor,8,3455,27445,8
15,AMD EPYC 7763 64-Core Processor,8,3452,27321,8
16,AMD EPYC 7763 64-Core Processor,8,3410,27156,8
17,AMD EPYC 7763 64-Core Processor,8,3412,27072,8
18,AMD EPYC 7763 64-Core Processor,8,3377,26928,8
19,AMD EPYC 7763 64-Core Processor,8,3291,26571,8
20,AMD EPYC 7763 64-Core Processor,8,3395,26130,8
21,AMD EPYC 7763 64-Core Processor,8,3388,25198,8
22,AMD EPYC 7763 64-Core Processor,6,3962,23261,6
23,AMD EPYC 7763 64-Core Processor,6,3919,23005,6
24,AMD EPYC 7763 64-Core Processor,6,3893,22111,6
25,AMD EPYC 7763 64-Core Processor,6,3850,22108,6
26,AMD EPYC 7763 64-Core Processor,6,3797,21946,6
27,AMD EPYC 7763 64-Core Processor,6,3669,21938,6
28,AMD EPYC 7763 64-Core Processor,6,3655,21916,6
29,AMD EPYC 7763 64-Core Processor,6,3757,21913,6
30,AMD EPYC 7763 64-Core Processor,6,3677,21898,6
31,AMD EPYC 7763 64-Core Processor,6,3655,21890,6
32,AMD EPYC 7763 64-Core Processor,6,3654,21889,6
33,AMD EPYC 7763 64-Core Processor,6,3656,21881,6
34,AMD EPYC 7763 64-Core Processor,6,3656,21879,6
35,AMD EPYC 7763 64-Core Processor,6,3655,21876,6
36,AMD EPYC 7763 64-Core Processor,6,3649,21875,6
37,AMD EPYC 7763 64-Core Processor,6,3636,21867,6
38,AMD EPYC 7763 64-Core Processor,6,3644,21863,6
39,AMD EPYC 7763 64-Core Processor,6,3651,21859,6
40,AMD EPYC 7763 64-Core Processor,6,3657,21845,6
41,AMD EPYC 7763 64-Core Processor,6,3651,21845,6
42,AMD EPYC 7763 64-Core Processor,6,3643,21836,6
43,AMD EPYC 7763 64-Core Processor,6,3637,21834,6
44,AMD EPYC 7763 64-Core Processor,6,3654,21829,6
45,AMD EPYC 7763 64-Core Processor,6,3648,21821,6
46,AMD EPYC 7763 64-Core Processor,6,3646,21810,6
47,AMD EPYC 7763 64-Core Processor,6,3646,21806,6
48,AMD EPYC 7763 64-Core Processor,6,3653,21804,6
49,AMD EPYC 7763 64-Core Processor,6,3644,21800,6
50,AMD EPYC 7763 64-Core Processor,6,3647,21787,6
51,AMD EPYC 7763 64-Core Processor,6,3645,21786,6
52,AMD EPYC 7763 64-Core Processor,6,3636,21769,6
53,AMD EPYC 7763 64-Core Processor,6,3634,21758,6
54,AMD EPYC 7763 64-Core Processor,6,3655,21757,6
55,AMD EPYC 7763 64-Core Processor,6,3654,21756,6
56,AMD EPYC 7763 64-Core Processor,6,3657,21755,6
57,AMD EPYC 7763 64-Core Processor,6,3657,21742,6
58,AMD EPYC 7763 64-Core Processor,6,3640,21721,6
59,AMD EPYC 7763 64-Core Processor,6,3655,21719,6
60,AMD EPYC 7763 64-Core Processor,6,3586,21714,6
61,AMD EPYC 7763 64-Core Processor,6,3642,21711,6
62,AMD EPYC 7763 64-Core Processor,6,3603,21706,6
63,AMD EPYC 7763 64-Core Processor,6,3632,21700,6
