排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 3900X 12-Core Processor,1,2269,26049,24
2,AMD Ryzen 9 3900X 12-Core Processor,4,2217,8274,4
3,AMD Ryzen 9 3900X 12-Core Processor,1,2188,26296,24
4,AMD Ryzen 9 3900X 12-Core Processor,8,2185,16293,8
5,AMD Ryzen 9 3900X 12-Core Processor,1,2176,24870,24
6,AMD Ryzen 9 3900X 12-Core Processor,2,2166,4178,2
7,AMD Ryzen 9 3900X 12-Core Processor,4,2165,4458,4
8,AMD Ryzen 9 3900X 12-Core Processor,2,2164,4090,2
9,AMD Ryzen 9 3900X 12-Core Processor,2,2164,4258,2
10,AMD Ryzen 9 3900X 12-Core Processor,4,2159,8197,4
11,AMD Ryzen 9 3900X 12-Core Processor,2,2146,4088,2
12,AMD Ryzen 9 3900X 12-Core Processor,24,2145,25216,24
13,AMD Ryzen 9 3900X 12-Core Processor,2,2145,4142,2
14,AMD Ryzen 9 3900X 12-Core Processor,1,2143,24885,24
15,AMD Ryzen 9 3900X 12-Core Processor,2,2130,4148,2
16,AMD Ryzen 9 3900X 12-Core Processor,1,2114,24804,24
17,AMD Ryzen 9 3900X 12-Core Processor,1,2110,24796,24
18,AMD Ryzen 9 3900X 12-Core Processor @ 3799.998 MHz,2,2108,4110,2
19,AMD Ryzen 9 3900X 12-Core Processor,1,2108,24700,24
20,AMD Ryzen 9 3900X 12-Core Processor,1,2106,2106,1
21,AMD Ryzen 9 3900X 12-Core Processor,1,2105,2105,1
22,AMD Ryzen 9 3900X 12-Core Processor,1,2105,2105,1
23,AMD Ryzen 9 3900X 12-Core Processor,2,2103,4040,2
24,AMD Ryzen 9 3900X 12-Core Processor,1,2099,2099,1
25,AMD Ryzen 9 3900X 12-Core Processor,1,2098,2098,1
26,AMD Ryzen 9 3900X 12-Core Processor,1,2098,2098,1
27,AMD Ryzen 9 3900X 12-Core Processor,24,2093,25572,24
28,AMD Ryzen 9 3900X 12-Core Processor,4,2093,2071,4
29,AMD Ryzen 9 3900X 12-Core Processor,1,2092,2092,1
30,AMD Ryzen 9 3900X 12-Core Processor,1,2087,24837,24
31,AMD Ryzen 9 3900X 12-Core Processor,1,2087,2087,1
32,AMD Ryzen 9 3900X 12-Core Processor,2,2087,4096,2
33,AMD Ryzen 9 3900X 12-Core Processor,2,2086,3877,2
34,AMD Ryzen 9 3900X 12-Core Processor,1,2085,2085,1
35,AMD Ryzen 9 3900X 12-Core Processor @ 3799.998 MHz,2,2085,4075,2
36,AMD Ryzen 9 3900X 12-Core Processor,2,2083,4102,2
37,AMD Ryzen 9 3900X 12-Core Processor,1,2082,2082,1
38,AMD Ryzen 9 3900X 12-Core Processor,2,2081,4124,2
39,AMD Ryzen 9 3900X 12-Core Processor,1,2081,2081,1
40,AMD Ryzen 9 3900X 12-Core Processor,1,2081,2081,1
41,AMD Ryzen 9 3900X 12-Core Processor,1,2080,2080,1
42,AMD Ryzen 9 3900X 12-Core Processor,1,2080,2080,1
43,AMD Ryzen 9 3900X 12-Core Processor,1,2080,2080,1
44,AMD Ryzen 9 3900X 12-Core Processor,2,2077,4178,2
45,AMD Ryzen 9 3900X 12-Core Processor,1,2076,2076,1
46,AMD Ryzen 9 3900X 12-Core Processor,2,2075,3989,2
47,AMD Ryzen 9 3900X 12-Core Processor,1,2075,2075,1
48,AMD Ryzen 9 3900X 12-Core Processor,1,2075,2075,1
49,AMD Ryzen 9 3900X 12-Core Processor,1,2074,24829,24
50,AMD Ryzen 9 3900X 12-Core Processor,2,2074,4117,2
51,AMD Ryzen 9 3900X 12-Core Processor,1,2073,2073,1
52,AMD Ryzen 9 3900X 12-Core Processor,1,2073,2073,1
53,AMD Ryzen 9 3900X 12-Core Processor,2,2071,4070,2
54,AMD Ryzen 9 3900X 12-Core Processor,1,2071,2071,1
55,AMD Ryzen 9 3900X 12-Core Processor,1,2070,2070,1
56,AMD Ryzen 9 3900X 12-Core Processor,1,2070,2070,1
57,AMD Ryzen 9 3900X 12-Core Processor,1,2067,2067,1
58,AMD Ryzen 9 3900X 12-Core Processor,1,2066,2066,1
59,AMD Ryzen 9 3900X 12-Core Processor,8,2064,15813,8
60,AMD Ryzen 9 3900X 12-Core Processor,8,2064,15885,8
61,AMD Ryzen 9 3900X 12-Core Processor,3,2064,5733,3
62,AMD Ryzen 9 3900X 12-Core Processor,1,2064,2064,1
63,AMD Ryzen 9 3900X 12-Core Processor,1,2064,2064,1
64,AMD Ryzen 9 3900X 12-Core Processor,1,2064,2064,1
65,AMD Ryzen 9 3900X 12-Core Processor,1,2063,2063,1
66,AMD Ryzen 9 3900X 12-Core Processor,1,2060,2060,1
67,AMD Ryzen 9 3900X 12-Core Processor,1,2060,2060,1
68,AMD Ryzen 9 3900X 12-Core Processor,2,2060,4101,2
69,AMD Ryzen 9 3900X 12-Core Processor,1,2059,2059,1
70,AMD Ryzen 9 3900X 12-Core Processor,16,2059,24005,16
71,AMD Ryzen 9 3900X 12-Core Processor,1,2059,2059,1
72,AMD Ryzen 9 3900X 12-Core Processor,2,2058,4068,2
73,AMD Ryzen 9 3900X 12-Core Processor,1,2058,2058,1
74,AMD Ryzen 9 3900X 12-Core Processor,1,2057,2057,1
75,AMD Ryzen 9 3900X 12-Core Processor,1,2057,2057,1
76,AMD Ryzen 9 3900X 12-Core Processor,1,2055,2055,1
77,AMD Ryzen 9 3900X 12-Core Processor,1,2055,2055,1
78,AMD Ryzen 9 3900X 12-Core Processor,1,2055,2055,1
79,AMD Ryzen 9 3900X 12-Core Processor,4,2055,8173,4
80,AMD Ryzen 9 3900X 12-Core Processor,2,2054,4093,2
81,AMD Ryzen 9 3900X 12-Core Processor,1,2052,2052,1
82,AMD Ryzen 9 3900X 12-Core Processor,1,2052,2052,1
83,AMD Ryzen 9 3900X 12-Core Processor,1,2051,2051,1
84,AMD Ryzen 9 3900X 12-Core Processor,3,2050,6075,3
85,AMD Ryzen 9 3900X 12-Core Processor,1,2049,2049,1
86,AMD Ryzen 9 3900X 12-Core Processor,3,2049,6058,3
87,AMD Ryzen 9 3900X 12-Core Processor,1,2048,2054,12
88,AMD Ryzen 9 3900X 12-Core Processor,1,2047,2047,1
89,AMD Ryzen 9 3900X 12-Core Processor,1,2045,2045,1
90,AMD Ryzen 9 3900X 12-Core Processor,1,2045,2045,1
91,AMD Ryzen 9 3900X 12-Core Processor,1,2045,2045,1
92,AMD Ryzen 9 3900X 12-Core Processor,1,2044,2044,1
93,AMD Ryzen 9 3900X 12-Core Processor @3792.874 MHz,2,2044,3967,2
94,AMD Ryzen 9 3900X 12-Core Processor,1,2044,2044,1
95,AMD Ryzen 9 3900X 12-Core Processor,1,2043,2043,1
96,AMD Ryzen 9 3900X 12-Core Processor,1,2043,2043,1
97,AMD Ryzen 9 3900X 12-Core Processor @ 3792.874 MHz,1,2042,2042,1
98,AMD Ryzen 9 3900X 12-Core Processor,1,2042,2042,1
99,AMD Ryzen 9 3900X 12-Core Processor,1,2041,2041,1
100,AMD Ryzen 9 3900X 12-Core Processor,1,2041,2041,1
101,AMD Ryzen 9 3900X 12-Core Processor,1,2040,2040,1
102,AMD Ryzen 9 3900X 12-Core Processor,1,2040,2040,1
103,AMD Ryzen 9 3900X 12-Core Processor,16,2040,22243,16
104,AMD Ryzen 9 3900X 12-Core Processor @ 3792.874 MHz,1,2039,2039,1
105,AMD Ryzen 9 3900X 12-Core Processor,4,2038,6598,4
106,AMD Ryzen 9 3900X 12-Core Processor,1,2038,2038,1
107,AMD Ryzen 9 3900X 12-Core Processor @ 3799.998 MHz,4,2037,8041,4
108,AMD Ryzen 9 3900X 12-Core Processor,1,2037,2037,1
109,AMD Ryzen 9 3900X 12-Core Processor,1,2036,2036,1
110,AMD Ryzen 9 3900X 12-Core Processor,1,2036,2036,1
111,AMD Ryzen 9 3900X 12-Core Processor,1,2036,2036,1
112,AMD Ryzen 9 3900X 12-Core Processor,1,2035,2035,1
113,AMD Ryzen 9 3900X 12-Core Processor,2,2035,4019,2
114,AMD Ryzen 9 3900X 12-Core Processor,2,2035,3899,2
115,AMD Ryzen 9 3900X 12-Core Processor,2,2034,4056,2
116,AMD Ryzen 9 3900X 12-Core Processor,1,2034,2034,1
117,AMD Ryzen 9 3900X 12-Core Processor,1,2033,2033,1
118,AMD Ryzen 9 3900X 12-Core Processor,2,2033,4044,2
119,AMD Ryzen 9 3900X 12-Core Processor,1,2033,2033,1
120,AMD Ryzen 9 3900X 12-Core Processor,2,2032,4076,2
121,AMD Ryzen 9 3900X 12-Core Processor,1,2031,2031,1
122,AMD Ryzen 9 3900X 12-Core Processor,1,2031,2031,1
123,AMD Ryzen 9 3900X 12-Core Processor,1,2031,2031,1
124,AMD Ryzen 9 3900X 12-Core Processor,1,2030,2030,1
125,AMD Ryzen 9 3900X 12-Core Processor @ 3792.874 MHz,1,2030,2030,1
126,AMD Ryzen 9 3900X 12-Core Processor,2,2030,3973,2
127,AMD Ryzen 9 3900X 12-Core Processor,2,2029,4051,2
128,AMD Ryzen 9 3900X 12-Core Processor,1,2028,2029,4
129,AMD Ryzen 9 3900X 12-Core Processor,1,2027,2027,1
130,AMD Ryzen 9 3900X 12-Core Processor,1,2025,2025,1
131,AMD Ryzen 9 3900X 12-Core Processor,1,2025,2038,12
132,AMD Ryzen 9 3900X 12-Core Processor,1,2024,2024,1
133,AMD Ryzen 9 3900X 12-Core Processor,2,2024,4058,2
134,AMD Ryzen 9 3900X 12-Core Processor,1,2023,2023,1
135,AMD Ryzen 9 3900X 12-Core Processor,1,2022,2022,1
136,AMD Ryzen 9 3900X 12-Core Processor,2,2021,4059,2
137,AMD Ryzen 9 3900X 12-Core Processor,3,2021,6002,3
138,AMD Ryzen 9 3900X 12-Core Processor,2,2021,4025,2
139,AMD Ryzen 9 3900X 12-Core Processor @ 3792.874 MHz,2,2021,3950,2
140,AMD Ryzen 9 3900X 12-Core Processor,1,2020,2020,1
141,AMD Ryzen 9 3900X 12-Core Processor,24,2019,2018,24
142,AMD Ryzen 9 3900X 12-Core Processor,1,2019,2019,1
143,AMD Ryzen 9 3900X 12-Core Processor,1,2019,2019,1
144,AMD Ryzen 9 3900X 12-Core Processor,1,2019,2019,1
145,AMD Ryzen 9 3900X 12-Core Processor,1,2018,2018,1
146,AMD Ryzen 9 3900X 12-Core Processor,1,2018,2018,1
147,AMD Ryzen 9 3900X 12-Core Processor,1,2018,2018,1
148,AMD Ryzen 9 3900X 12-Core Processor,1,2018,2018,1
149,AMD Ryzen 9 3900X 12-Core Processor,1,2017,2017,1
150,AMD Ryzen 9 3900X 12-Core Processor,1,2017,2017,1
151,AMD Ryzen 9 3900X 12-Core Processor,24,2017,2024,24
152,AMD Ryzen 9 3900X 12-Core Processor,2,2016,3971,2
153,AMD Ryzen 9 3900X 12-Core Processor,2,2016,4009,2
154,AMD Ryzen 9 3900X 12-Core Processor @ 3792.874 MHz,2,2016,3885,2
155,AMD Ryzen 9 3900X 12-Core Processor,2,2015,4019,2
156,AMD Ryzen 9 3900X 12-Core Processor,2,2015,4014,2
157,AMD Ryzen 9 3900X 12-Core Processor,4,2015,7913,4
158,AMD Ryzen 9 3900X 12-Core Processor,3,2014,5912,3
159,AMD Ryzen 9 3900X 12-Core Processor,2,2014,3910,2
160,AMD Ryzen 9 3900X 12-Core Processor,1,2014,2014,1
161,AMD Ryzen 9 3900X 12-Core Processor @ 3792.874 MHz,1,2014,2014,1
162,AMD Ryzen 9 3900X 12-Core Processor @ 3799.998 MHz,1,2014,2014,1
163,AMD Ryzen 9 3900X 12-Core Processor,3,2014,5967,3
164,AMD Ryzen 9 3900X 12-Core Processor,2,2013,4057,2
165,AMD Ryzen 9 3900X 12-Core Processor,4,2013,7913,4
166,AMD Ryzen 9 3900X 12-Core Processor,1,2013,2013,1
167,AMD Ryzen 9 3900X 12-Core Processor,1,2012,2012,1
168,AMD Ryzen 9 3900X 12-Core Processor,1,2012,2014,12
169,AMD Ryzen 9 3900X 12-Core Processor,3,2012,5962,3
170,AMD Ryzen 9 3900X 12-Core Processor,2,2012,3990,2
171,AMD Ryzen 9 3900X 12-Core Processor,1,2011,2011,1
172,AMD Ryzen 9 3900X 12-Core Processor,2,2011,3689,2
173,AMD Ryzen 9 3900X 12-Core Processor,2,2011,3918,2
174,AMD Ryzen 9 3900X 12-Core Processor,1,2010,2010,1
175,AMD Ryzen 9 3900X 12-Core Processor,2,2010,4002,2
176,AMD Ryzen 9 3900X 12-Core Processor,2,2010,3978,2
177,AMD Ryzen 9 3900X 12-Core Processor,2,2010,4021,2
178,AMD Ryzen 9 3900X 12-Core Processor,4,2009,7924,4
179,AMD Ryzen 9 3900X 12-Core Processor,1,2009,2009,1
180,AMD Ryzen 9 3900X 12-Core Processor,1,2009,2009,1
181,AMD Ryzen 9 3900X 12-Core Processor,1,2009,2009,1
182,AMD Ryzen 9 3900X 12-Core Processor,1,2009,2009,1
183,AMD Ryzen 9 3900X 12-Core Processor,1,2009,2013,12
184,AMD Ryzen 9 3900X 12-Core Processor,2,2009,3935,2
185,AMD Ryzen 9 3900X 12-Core Processor,3,2009,5901,3
186,AMD Ryzen 9 3900X 12-Core Processor,2,2009,3910,2
187,AMD Ryzen 9 3900X 12-Core Processor,1,2008,2008,1
188,AMD Ryzen 9 3900X 12-Core Processor,4,2008,7877,4
189,AMD Ryzen 9 3900X 12-Core Processor @3799.998 MHz,3,2008,5903,3
190,AMD Ryzen 9 3900X 12-Core Processor,1,2008,2008,1
191,AMD Ryzen 9 3900X 12-Core Processor,2,2008,3920,2
192,AMD Ryzen 9 3900X 12-Core Processor,2,2008,3965,2
193,AMD Ryzen 9 3900X 12-Core Processor,1,2008,2008,1
194,AMD Ryzen 9 3900X 12-Core Processor,1,2007,2007,1
195,AMD Ryzen 9 3900X 12-Core Processor,1,2007,2007,1
196,AMD Ryzen 9 3900X 12-Core Processor,1,2007,2007,1
197,AMD Ryzen 9 3900X 12-Core Processor,1,2006,2006,1
198,AMD Ryzen 9 3900X 12-Core Processor @ 3799.998 MHz,4,2006,7949,4
199,AMD Ryzen 9 3900X 12-Core Processor,1,2005,2005,1
200,AMD Ryzen 9 3900X 12-Core Processor,1,2004,2004,1
201,AMD Ryzen 9 3900X 12-Core Processor,3,2004,6007,3
202,AMD Ryzen 9 3900X 12-Core Processor,2,2004,4010,2
203,AMD Ryzen 9 3900X 12-Core Processor,1,2004,2004,1
204,AMD Ryzen 9 3900X 12-Core Processor,2,2004,3785,2
205,AMD Ryzen 9 3900X 12-Core Processor,2,2003,3996,2
206,AMD Ryzen 9 3900X 12-Core Processor,3,2003,6026,3
