排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,112,2829,164495,112
2,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,112,2641,161766,112
3,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,56,2904,157090,56
4,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,48,2878,69711,48
5,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,8,2396,19171,8
6,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,4,2924,11668,4
7,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,4,2900,11593,4
8,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,4,2862,10635,4
9,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2912,5832,2
10,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2921,5828,2
11,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2919,5826,2
12,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2909,5826,2
13,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2912,5823,2
14,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2913,5822,2
15,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2921,5821,2
16,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2914,5820,2
17,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2910,5806,2
18,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2909,5788,2
19,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2920,5786,2
20,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2907,5766,2
21,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2903,5746,2
22,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2872,5741,2
23,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2865,5740,2
24,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2921,5739,2
25,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2871,5736,2
26,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2862,5735,2
27,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2866,5733,2
28,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2871,5732,2
29,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2869,5730,2
30,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2872,5728,2
31,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2876,5725,2
32,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2865,5612,2
33,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2826,5606,2
34,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2799,5580,2
35,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2793,5506,2
36,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2789,5395,2
37,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2866,5306,2
38,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2633,5074,2
39,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2663,5040,2
40,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2586,4690,2
41,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,2,2093,4181,2
42,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2909,2909,1
43,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2893,2893,1
44,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2878,2878,1
45,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2877,2877,1
46,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2867,2867,1
47,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2803,2803,1
48,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2796,2796,1
49,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2661,2661,1
50,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2587,2587,1
51,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2552,2552,1
52,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,2083,2083,1
53,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,1225,1225,1
54,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,1178,1178,1
55,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,799,799,1
56,Intel(R) Xeon(R) Gold 6348 CPU @ 2.60GHz,1,740,740,1
