排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
47,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,935,2768,3
48,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,918,2755,3
49,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,928,2751,3
50,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,884,2749,3
51,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,912,2745,3
52,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,950,2736,3
53,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,912,2734,3
54,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,921,2727,3
55,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,926,2723,3
56,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,891,2721,3
57,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,888,2717,3
58,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,906,2706,3
59,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,921,2702,3
60,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,910,2702,3
61,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,916,2696,3
62,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,915,2694,3
63,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,927,2684,3
64,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,921,2681,3
65,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,852,2679,3
66,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,762,2677,3
67,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,901,2677,3
68,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,842,2668,3
69,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,919,2663,3
70,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,879,2663,3
71,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,900,2661,3
72,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,930,2658,3
73,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,897,2640,3
74,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,851,2637,3
75,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,909,2632,3
76,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,850,2624,3
77,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,860,2624,3
78,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,901,2623,3
79,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,879,2617,3
80,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,788,2615,3
81,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,899,2612,3
82,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,852,2606,3
83,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,833,2604,3
84,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,842,2599,3
85,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,848,2596,3
86,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,893,2576,3
87,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,882,2565,3
88,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,843,2557,3
89,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,905,2549,3
90,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,886,2549,3
91,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,934,2538,3
92,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,875,2535,3
93,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,876,2529,3
94,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,835,2507,3
95,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,807,2477,3
96,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,771,2443,3
97,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,828,2400,3
98,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,824,2333,3
99,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,822,2260,3
100,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,831,2190,3
101,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,798,2129,3
102,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,748,2128,3
103,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,932,2049,3
104,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,960,1907,2
105,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,895,1881,2
106,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,968,1877,2
107,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,966,1877,2
108,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,908,1869,2
109,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,872,1856,2
110,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,863,1851,2
111,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,921,1834,2
112,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,872,1833,2
113,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,943,1830,2
114,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,915,1820,2
115,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,909,1811,2
116,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,924,1807,2
117,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,900,1790,2
118,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,924,1790,2
119,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,897,1788,2
120,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,907,1782,2
121,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,896,1778,2
122,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,913,1778,2
123,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,872,1768,2
124,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,906,1766,2
125,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,948,1764,2
126,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,879,1759,2
127,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,928,1756,2
128,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,915,1753,2
129,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,912,1752,2
130,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,852,1748,2
131,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,899,1745,2
132,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,911,1741,2
133,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,815,1740,2
134,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,910,1736,2
135,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,889,1736,2
136,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,880,1733,2
137,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,852,1724,2
138,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,868,1715,2
139,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,850,1711,2
140,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,860,1710,2
141,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,891,1703,2
142,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,928,1694,2
143,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,855,1681,2
144,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,877,1679,2
145,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,834,1679,2
146,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,854,1670,2
147,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,870,1640,2
148,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,841,1640,2
149,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,697,1633,2
150,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,880,1632,2
151,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,760,1628,2
152,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,871,1595,2
153,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,809,1575,2
154,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,762,1550,2
155,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,850,1546,2
156,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,842,1521,2
157,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,770,1444,2
158,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,778,1290,2
159,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,840,1275,2
160,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,942,942,1
161,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,937,937,1
162,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,935,935,1
163,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,925,925,1
164,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,924,924,1
165,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,923,923,1
166,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,922,922,1
167,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,922,922,1
168,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,917,917,1
169,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,914,914,1
170,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,905,905,1
171,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,905,905,1
172,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,2,903,903,1
173,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,902,902,1
174,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,902,902,1
175,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,895,895,1
176,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,895,895,1
177,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,894,894,1
178,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,892,892,1
179,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,892,892,1
180,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,891,891,1
181,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,890,890,1
182,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,890,890,1
183,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,889,889,1
184,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,889,889,1
185,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,888,888,1
186,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,886,886,1
187,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,885,885,1
188,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,4,224,885,4
189,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,882,882,1
190,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,879,879,1
191,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,876,876,1
192,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,876,876,1
193,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,875,875,1
194,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,870,870,1
195,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,4,223,868,4
196,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,4,232,868,4
197,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,866,866,1
198,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,865,865,1
199,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,862,862,1
200,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,862,862,1
201,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,4,222,861,4
202,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,857,857,1
203,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,855,855,1
204,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,855,855,1
205,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,851,851,1
206,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,849,849,1
207,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,848,848,1
208,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,845,845,1
209,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,845,845,1
210,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,845,845,1
211,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,844,844,1
212,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,844,844,1
213,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,843,843,1
214,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,842,842,1
215,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,842,842,1
216,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,841,841,1
217,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,838,838,1
218,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,4,221,837,4
219,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,829,829,1
220,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,829,829,1
221,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,827,827,1
222,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,825,825,1
223,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,821,821,1
224,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,819,819,1
225,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,818,818,1
226,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,817,817,1
227,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,805,805,1
228,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,780,780,1
229,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,780,780,1
230,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,766,766,1
231,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,764,764,1
232,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,761,761,1
233,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,742,742,1
234,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,732,732,1
235,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,229,698,3
236,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,227,693,3
237,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,230,690,3
238,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,673,673,1
239,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,214,667,3
240,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,210,665,3
241,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,214,661,3
242,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,621,621,1
243,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,224,614,3
244,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,3,202,613,3
245,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,583,583,1
246,Intel(R) Xeon(R) Gold 5220R CPU @ 2.20GHz,1,390,390,1
