排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1381,62209,72
2,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1380,62191,72
3,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1380,62654,72
4,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1380,61374,72
5,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1380,62226,72
6,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1380,62642,72
7,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,61587,72
8,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,61388,72
9,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,61555,72
10,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,61997,72
11,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,62087,72
12,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,61323,72
13,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,61410,72
14,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1379,61747,72
15,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,61993,72
16,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62029,72
17,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62790,72
18,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62287,72
19,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62369,72
20,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62902,72
21,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62132,72
22,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,61530,72
23,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,58270,72
24,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62196,72
25,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,61318,72
26,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,60714,72
27,Intel(R) Xeon(R) Gold 6240C CPU @ 2.60GHz,72,1378,62176,72
