排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7402 24-Core Processor,2,1672,83331,96
2,AMD EPYC 7402 24-Core Processor,8,1659,12740,8
3,AMD EPYC 7402 24-Core Processor,16,1658,26374,16
4,AMD EPYC 7402 24-Core Processor,4,1657,6609,4
5,AMD EPYC 7402 24-Core Processor,96,1657,9482,96
6,AMD EPYC 7402 24-Core Processor,4,1651,6456,4
7,AMD EPYC 7402 24-Core Processor,4,1649,6589,4
8,AMD EPYC 7402 24-Core Processor,16,1649,25886,16
9,AMD EPYC 7402 24-Core Processor,4,1649,6526,4
10,AMD EPYC 7402 24-Core Processor,4,1648,6532,4
11,AMD EPYC 7402 24-Core Processor,2,1648,3289,2
12,AMD EPYC 7402 24-Core Processor,4,1647,6521,4
13,AMD EPYC 7402 24-Core Processor,4,1647,6533,4
14,AMD EPYC 7402 24-Core Processor,8,1646,13032,8
15,AMD EPYC 7402 24-Core Processor,4,1646,6472,4
16,AMD EPYC 7402 24-Core Processor,48,1645,42068,48
17,AMD EPYC 7402 24-Core Processor,4,1645,6506,4
18,AMD EPYC 7402 24-Core Processor,4,1645,6579,4
19,AMD EPYC 7402 24-Core Processor,2,1644,1645,2
20,AMD EPYC 7402 24-Core Processor,4,1644,6531,4
21,AMD EPYC 7402 24-Core Processor,4,1644,6461,4
22,AMD EPYC 7402 24-Core Processor,4,1644,6526,4
23,AMD EPYC 7402 24-Core Processor,4,1644,6507,4
24,AMD EPYC 7402 24-Core Processor,4,1644,6504,4
25,AMD EPYC 7402 24-Core Processor,16,1643,26069,16
26,AMD EPYC 7402 24-Core Processor,4,1643,6511,4
27,AMD EPYC 7402 24-Core Processor,4,1643,6483,4
28,AMD EPYC 7402 24-Core Processor,4,1643,6569,4
29,AMD EPYC 7402 24-Core Processor,2,1643,3269,2
30,AMD EPYC 7402 24-Core Processor,2,1643,3281,2
31,AMD EPYC 7402 24-Core Processor,8,1643,13028,8
32,AMD EPYC 7402 24-Core Processor,4,1643,6556,4
33,AMD EPYC 7402 24-Core Processor,2,1642,3259,2
34,AMD EPYC 7402 24-Core Processor,4,1642,6523,4
35,AMD EPYC 7402 24-Core Processor,4,1642,6526,4
36,AMD EPYC 7402 24-Core Processor,4,1642,6424,4
37,AMD EPYC 7402 24-Core Processor,4,1642,6551,4
38,AMD EPYC 7402 24-Core Processor,2,1642,3208,2
39,AMD EPYC 7402 24-Core Processor,4,1642,6508,4
40,AMD EPYC 7402 24-Core Processor,4,1641,6530,4
41,AMD EPYC 7402 24-Core Processor,2,1641,3235,2
42,AMD EPYC 7402 24-Core Processor,4,1641,6554,4
43,AMD EPYC 7402 24-Core Processor,4,1640,6243,4
44,AMD EPYC 7402 24-Core Processor,4,1640,6429,4
45,AMD EPYC 7402 24-Core Processor,8,1640,13133,8
46,AMD EPYC 7402 24-Core Processor,4,1639,6330,4
47,AMD EPYC 7402 24-Core Processor,2,1639,3262,2
48,AMD EPYC 7402 24-Core Processor,4,1639,6506,4
49,AMD EPYC 7402 24-Core Processor,4,1638,6534,4
50,AMD EPYC 7402 24-Core Processor,4,1638,6431,4
51,AMD EPYC 7402 24-Core Processor,4,1638,4645,4
52,AMD EPYC 7402 24-Core Processor,4,1638,6302,4
53,AMD EPYC 7402 24-Core Processor,2,1637,3251,2
54,AMD EPYC 7402 24-Core Processor,4,1637,6481,4
55,AMD EPYC 7402 24-Core Processor,4,1637,6510,4
56,AMD EPYC 7402 24-Core Processor,8,1637,13070,8
57,AMD EPYC 7402 24-Core Processor,4,1636,6470,4
58,AMD EPYC 7402 24-Core Processor,4,1636,6452,4
59,AMD EPYC 7402 24-Core Processor,4,1636,6528,4
60,AMD EPYC 7402 24-Core Processor,4,1636,6519,4
61,AMD EPYC 7402 24-Core Processor,4,1636,6518,4
62,AMD EPYC 7402 24-Core Processor,2,1636,3257,2
63,AMD EPYC 7402 24-Core Processor,8,1636,12955,8
64,AMD EPYC 7402 24-Core Processor,2,1635,3261,2
65,AMD EPYC 7402 24-Core Processor,4,1635,6549,4
66,AMD EPYC 7402 24-Core Processor,4,1635,6575,4
67,AMD EPYC 7402 24-Core Processor,4,1635,6442,4
68,AMD EPYC 7402 24-Core Processor,4,1635,6504,4
69,AMD EPYC 7402 24-Core Processor,4,1635,6418,4
70,AMD EPYC 7402 24-Core Processor,4,1635,6537,4
71,AMD EPYC 7402 24-Core Processor,4,1635,6518,4
72,AMD EPYC 7402 24-Core Processor,4,1634,6514,4
73,AMD EPYC 7402 24-Core Processor,2,1634,3244,2
74,AMD EPYC 7402 24-Core Processor,4,1634,6408,4
75,AMD EPYC 7402 24-Core Processor,4,1634,6447,4
76,AMD EPYC 7402 24-Core Processor,4,1634,6555,4
77,AMD EPYC 7402 24-Core Processor,4,1634,6419,4
78,AMD EPYC 7402 24-Core Processor,2,1633,3259,2
79,AMD EPYC 7402 24-Core Processor,4,1633,6504,4
80,AMD EPYC 7402 24-Core Processor,4,1633,6565,4
81,AMD EPYC 7402 24-Core Processor,4,1633,4890,4
82,AMD EPYC 7402 24-Core Processor,4,1633,6508,4
83,AMD EPYC 7402 24-Core Processor,4,1633,6112,4
84,AMD EPYC 7402 24-Core Processor,4,1632,6501,4
85,AMD EPYC 7402 24-Core Processor,2,1632,3241,2
86,AMD EPYC 7402 24-Core Processor,2,1631,3198,2
87,AMD EPYC 7402 24-Core Processor,8,1631,12876,8
88,AMD EPYC 7402 24-Core Processor,4,1631,6512,4
89,AMD EPYC 7402 24-Core Processor,4,1631,6412,4
90,AMD EPYC 7402 24-Core Processor,4,1631,6518,4
91,AMD EPYC 7402 24-Core Processor,4,1631,6237,4
92,AMD EPYC 7402 24-Core Processor,2,1631,3246,2
93,AMD EPYC 7402 24-Core Processor,4,1631,6523,4
94,AMD EPYC 7402 24-Core Processor,4,1630,6368,4
95,AMD EPYC 7402 24-Core Processor,4,1630,6349,4
96,AMD EPYC 7402 24-Core Processor,4,1630,6351,4
97,AMD EPYC 7402 24-Core Processor,16,1630,24463,16
98,AMD EPYC 7402 24-Core Processor,4,1630,6493,4
99,AMD EPYC 7402 24-Core Processor,4,1629,6427,4
100,AMD EPYC 7402 24-Core Processor,4,1629,6483,4
101,AMD EPYC 7402 24-Core Processor,3,1629,4889,3
102,AMD EPYC 7402 24-Core Processor,4,1628,6317,4
103,AMD EPYC 7402 24-Core Processor,4,1628,6521,4
104,AMD EPYC 7402 24-Core Processor,4,1628,6411,4
105,AMD EPYC 7402 24-Core Processor,16,1628,19308,16
106,AMD EPYC 7402 24-Core Processor,2,1627,3210,2
107,AMD EPYC 7402 24-Core Processor,4,1627,6420,4
108,AMD EPYC 7402 24-Core Processor,4,1627,6387,4
109,AMD EPYC 7402 24-Core Processor,2,1627,3268,2
110,AMD EPYC 7402 24-Core Processor,4,1627,6395,4
111,AMD EPYC 7402 24-Core Processor,4,1626,6509,4
112,AMD EPYC 7402 24-Core Processor,4,1626,6422,4
113,AMD EPYC 7402 24-Core Processor,4,1626,6480,4
114,AMD EPYC 7402 24-Core Processor,4,1625,6397,4
115,AMD EPYC 7402 24-Core Processor,4,1625,6081,4
116,AMD EPYC 7402 24-Core Processor,4,1625,6201,4
117,AMD EPYC 7402 24-Core Processor,4,1625,6451,4
118,AMD EPYC 7402 24-Core Processor,2,1624,3261,2
119,AMD EPYC 7402 24-Core Processor,4,1624,6441,4
120,AMD EPYC 7402 24-Core Processor,4,1624,6422,4
121,AMD EPYC 7402 24-Core Processor,2,1624,3227,2
122,AMD EPYC 7402 24-Core Processor,4,1624,6468,4
123,AMD EPYC 7402 24-Core Processor,4,1624,6482,4
124,AMD EPYC 7402 24-Core Processor,8,1624,12848,8
125,AMD EPYC 7402 24-Core Processor,4,1624,6414,4
126,AMD EPYC 7402 24-Core Processor,4,1623,6492,4
127,AMD EPYC 7402 24-Core Processor,4,1623,6396,4
128,AMD EPYC 7402 24-Core Processor,4,1623,6433,4
129,AMD EPYC 7402 24-Core Processor,2,1623,3163,2
130,AMD EPYC 7402 24-Core Processor,4,1623,6287,4
131,AMD EPYC 7402 24-Core Processor,4,1623,4748,4
132,AMD EPYC 7402 24-Core Processor,4,1622,6354,4
133,AMD EPYC 7402 24-Core Processor,4,1622,6335,4
134,AMD EPYC 7402 24-Core Processor,4,1622,6438,4
135,AMD EPYC 7402 24-Core Processor,4,1622,6281,4
136,AMD EPYC 7402 24-Core Processor,16,1622,22166,16
137,AMD EPYC 7402 24-Core Processor,4,1622,6489,4
138,AMD EPYC 7402 24-Core Processor,2,1622,3182,2
139,AMD EPYC 7402 24-Core Processor,2,1621,3196,2
140,AMD EPYC 7402 24-Core Processor,4,1621,5900,4
141,AMD EPYC 7402 24-Core Processor,4,1621,6418,4
142,AMD EPYC 7402 24-Core Processor,4,1621,6366,4
143,AMD EPYC 7402 24-Core Processor,4,1621,6394,4
144,AMD EPYC 7402 24-Core Processor,4,1621,5814,4
145,AMD EPYC 7402 24-Core Processor,4,1621,6404,4
146,AMD EPYC 7402 24-Core Processor,4,1621,6398,4
147,AMD EPYC 7402 24-Core Processor,2,1621,3213,2
148,AMD EPYC 7402 24-Core Processor,4,1620,6411,4
149,AMD EPYC 7402 24-Core Processor,8,1620,11957,8
150,AMD EPYC 7402 24-Core Processor,4,1620,5957,4
151,AMD EPYC 7402 24-Core Processor,4,1620,6503,4
152,AMD EPYC 7402 24-Core Processor,4,1620,5100,4
153,AMD EPYC 7402 24-Core Processor,8,1620,11500,8
154,AMD EPYC 7402 24-Core Processor,4,1620,6437,4
155,AMD EPYC 7402 24-Core Processor,4,1620,6331,4
