排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1400,9064,8
2,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1385,8971,8
3,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1388,8968,8
4,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1385,8966,8
5,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1389,8959,8
6,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1387,8959,8
7,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1353,8900,8
8,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1351,8794,8
9,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1431,8550,8
10,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1433,8548,8
11,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1432,8545,8
12,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1431,8544,8
13,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1422,8543,8
14,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1432,8540,8
15,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1436,8539,8
16,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1435,8534,8
17,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1362,8503,8
18,Intel(R) Xeon(R) CPU E3-1275 v6 @ 3.80GHz,1,1403,8471,8
