排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) E5-2670 CPU @ 2.60GHz,32,1613,50592,32
2,Intel(R) Xeon(R) E5-2670 CPU @ 2.60GHz,32,1622,50527,32
3,Intel(R) Xeon(R) E5-2670 CPU @ 2.60GHz,32,1556,40252,32
