排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 7950X 16-Core Processor @ 545.000 MHz,32,7089,111338,32
2,AMD Ryzen 9 7950X 16-Core Processor,1,7071,108847,32
3,AMD Ryzen 9 7950X 16-Core Processor,1,6899,109329,32
4,AMD Ryzen 9 7950X 16-Core Processor,1,6873,6873,1
5,AMD Ryzen 9 7950X 16-Core Processor,1,6869,6869,1
6,AMD Ryzen 9 7950X 16-Core Processor,1,6856,6856,1
7,AMD Ryzen 9 7950X 16-Core Processor,4,6854,26287,4
8,AMD Ryzen 9 7950X 16-Core Processor,1,6853,108876,32
9,AMD Ryzen 9 7950X 16-Core Processor,1,6844,109087,32
10,AMD Ryzen 9 7950X 16-Core Processor,8,6833,49958,8
11,AMD Ryzen 9 7950X 16-Core Processor,2,6828,13271,2
12,AMD Ryzen 9 7950X 16-Core Processor,1,6811,6811,1
13,AMD Ryzen 9 7950X 16-Core Processor,2,6807,12972,2
14,AMD Ryzen 9 7950X 16-Core Processor,1,6772,108941,32
15,AMD Ryzen 9 7950X 16-Core Processor,6,6770,39074,6
16,AMD Ryzen 9 7950X 16-Core Processor,1,6763,107817,32
17,AMD Ryzen 9 7950X 16-Core Processor,1,6762,6762,1
18,AMD Ryzen 9 7950X 16-Core Processor,2,6760,13270,2
19,AMD Ryzen 9 7950X 16-Core Processor,2,6759,13183,2
20,AMD Ryzen 9 7950X 16-Core Processor,2,6755,13099,2
21,AMD Ryzen 9 7950X 16-Core Processor,4,6753,26119,4
22,AMD Ryzen 9 7950X 16-Core Processor,4,6748,25251,4
23,AMD Ryzen 9 7950X 16-Core Processor,1,6746,108971,32
24,AMD Ryzen 9 7950X 16-Core Processor,1,6744,6744,1
25,AMD Ryzen 9 7950X 16-Core Processor,2,6725,13181,2
26,AMD Ryzen 9 7950X 16-Core Processor,4,6724,26250,4
27,AMD Ryzen 9 7950X 16-Core Processor,6,6713,38812,6
