排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,8,1426,8259,8
2,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1409,8352,8
3,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1407,8321,8
4,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1407,8317,8
5,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1382,8326,8
6,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1358,8741,8
7,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1337,1337,1
8,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1325,1325,1
9,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1320,1320,1
10,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1315,1315,1
11,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1297,2318,2
12,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1280,1280,4
13,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1264,2421,2
14,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1262,2409,2
15,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1256,1256,1
16,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1253,8331,8
17,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1237,1237,1
18,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1233,2487,2
19,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1224,1224,1
20,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1215,2324,2
21,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1192,1192,1
22,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1176,2337,2
23,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1166,2170,2
24,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1164,2394,2
25,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1158,2254,2
26,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1153,2283,2
27,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1150,2201,2
28,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1149,2285,2
29,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1146,2267,2
30,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1143,2242,2
31,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1139,1139,1
32,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1138,1138,1
33,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1131,2252,2
34,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1131,2259,2
35,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1129,1771,2
36,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1125,1125,1
37,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1124,2299,2
38,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1122,2222,2
39,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1122,1975,2
40,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1120,2147,2
41,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1112,1112,1
42,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1111,1111,1
43,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1107,2292,2
44,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1106,2222,2
45,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1106,2213,2
46,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1105,1105,1
47,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1101,2271,2
48,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1101,2284,2
49,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1097,1097,1
50,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1097,2140,2
51,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1090,2294,2
52,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1090,2200,2
53,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1090,1090,1
54,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1087,2252,2
55,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1084,2155,2
56,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1080,2115,2
57,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1073,2013,2
58,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1062,1915,2
59,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1054,1958,2
60,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1054,1054,1
61,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,1030,1030,1
62,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,1001,1922,2
63,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,995,1807,2
64,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,2,990,2195,2
65,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,639,639,1
66,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,637,637,1
67,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,270,270,1
68,Intel(R) Xeon(R) CPU E3-1240 v6 @ 3.70GHz,1,236,234,2
