排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,16,1174,17222,16
2,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,16,1153,17322,16
3,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,16,1136,17262,16
4,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,16,1135,17260,16
5,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,96,1111,77733,96
6,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1099,1706,2
7,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1091,1704,2
8,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1088,1708,2
9,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1087,1701,2
10,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1084,1702,2
11,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1084,2087,2
12,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1079,1714,2
13,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,16,1079,17122,16
14,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1067,1706,2
15,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,96,1062,78471,96
16,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1061,1780,2
17,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,96,1061,77718,96
18,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1060,1632,2
19,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,96,1058,83048,96
20,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1056,1645,2
21,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,8,1055,6609,8
22,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,4,1055,4210,4
23,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1055,1645,2
24,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,64,1055,57812,64
25,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1053,1774,2
26,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,16,1053,16712,16
27,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1051,1640,2
28,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1051,1721,2
29,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,4,1050,4152,4
30,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1048,1639,2
31,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1048,1671,2
32,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1045,1726,2
33,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1042,1580,2
34,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1035,1600,2
35,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,1,1035,1035,1
36,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,8,1034,6532,8
37,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1032,1605,2
38,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1029,1600,2
39,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,4,1028,3537,4
40,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1027,82736,96
41,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1027,1712,2
42,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1026,80907,96
43,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1025,1768,2
44,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1025,76513,96
45,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1025,82235,96
46,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1023,1729,2
47,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1023,1654,2
48,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1022,1704,2
49,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1022,1732,2
50,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1021,1745,2
51,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1021,1694,2
52,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1021,1636,2
53,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1020,1605,2
54,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,4,1016,4031,4
55,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1015,1876,2
56,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,1,1015,1015,1
57,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,8,1015,824,8
58,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1014,1748,2
59,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,4,1012,3424,4
60,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,1,1010,1010,1
61,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,1,1009,1009,1
62,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1008,1687,2
63,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1006,1761,2
64,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1005,1544,2
65,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,1000,1618,2
66,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,1,997,997,1
67,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,994,1668,2
68,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,994,1668,2
69,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,993,1554,2
70,Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz,2,992,1552,2
