排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9354P 32-Core Processor,4,4653,18640,4
2,AMD EPYC 9354P 32-Core Processor,1,4615,4615,1
3,AMD EPYC 9354P 32-Core Processor,1,4612,155322,64
4,AMD EPYC 9354P 32-Core Processor,2,4607,9174,2
5,AMD EPYC 9354P 32-Core Processor,1,4605,154699,64
6,AMD EPYC 9354P 32-Core Processor,2,4582,9166,2
7,AMD EPYC 9354P 32-Core Processor @3249.998 MHz,2,4573,8957,2
8,AMD EPYC 9354P 32-Core Processor,2,4569,9115,2
9,AMD EPYC 9354P 32-Core Processor,2,4565,9063,2
10,AMD EPYC 9354P 32-Core Processor,2,4564,8627,2
11,AMD EPYC 9354P 32-Core Processor,2,4558,8484,2
12,AMD EPYC 9354P 32-Core Processor,2,4556,8995,2
13,AMD EPYC 9354P 32-Core Processor,2,4545,8640,2
14,AMD EPYC 9354P 32-Core Processor,2,4543,9061,2
15,AMD EPYC 9354P 32-Core Processor,2,4523,9136,2
16,AMD EPYC 9354P 32-Core Processor,2,4522,8977,2
17,AMD EPYC 9354P 32-Core Processor,2,4521,8920,2
18,AMD EPYC 9354P 32-Core Processor,2,4521,9036,2
19,AMD EPYC 9354P 32-Core Processor,2,4519,8466,2
20,AMD EPYC 9354P 32-Core Processor,2,4517,8717,2
21,AMD EPYC 9354P 32-Core Processor,2,4483,9112,2
22,AMD EPYC 9354P 32-Core Processor,2,4474,9040,2
23,AMD EPYC 9354P 32-Core Processor,2,4469,8495,2
24,AMD EPYC 9354P 32-Core Processor,2,4466,8965,2
25,AMD EPYC 9354P 32-Core Processor,1,4461,4461,1
26,AMD EPYC 9354P 32-Core Processor,4,4449,15659,4
27,AMD EPYC 9354P 32-Core Processor,2,4448,8917,2
28,AMD EPYC 9354P 32-Core Processor,2,4425,8503,2
29,AMD EPYC 9354P 32-Core Processor,2,4409,8951,2
30,AMD EPYC 9354P 32-Core Processor,2,4403,8943,2
31,AMD EPYC 9354P 32-Core Processor,2,4387,8771,2
32,AMD EPYC 9354P 32-Core Processor,2,4384,8702,2
33,AMD EPYC 9354P 32-Core Processor,2,4375,9185,2
34,AMD EPYC 9354P 32-Core Processor,3,4374,12748,3
35,AMD EPYC 9354P 32-Core Processor,2,4363,8352,2
36,AMD EPYC 9354P 32-Core Processor,2,4355,9177,2
37,AMD EPYC 9354P 32-Core Processor,2,4352,8395,2
38,AMD EPYC 9354P 32-Core Processor,2,4348,8816,2
39,AMD EPYC 9354P 32-Core Processor,2,4347,8539,2
40,AMD EPYC 9354P 32-Core Processor,2,4342,8702,2
41,AMD EPYC 9354P 32-Core Processor,2,4330,8408,2
42,AMD EPYC 9354P 32-Core Processor,2,4328,8495,2
43,AMD EPYC 9354P 32-Core Processor,2,4322,8560,2
44,AMD EPYC 9354P 32-Core Processor,2,4321,8558,2
45,AMD EPYC 9354P 32-Core Processor,2,4314,8517,2
46,AMD EPYC 9354P 32-Core Processor,2,4312,8622,2
47,AMD EPYC 9354P 32-Core Processor,2,4312,8639,2
48,AMD EPYC 9354P 32-Core Processor,2,4312,8070,2
49,AMD EPYC 9354P 32-Core Processor,2,4311,8631,2
50,AMD EPYC 9354P 32-Core Processor,2,4310,8593,2
51,AMD EPYC 9354P 32-Core Processor,2,4308,8560,2
52,AMD EPYC 9354P 32-Core Processor,2,4307,8523,2
53,AMD EPYC 9354P 32-Core Processor,3,4305,12931,3
54,AMD EPYC 9354P 32-Core Processor,2,4304,8960,2
55,AMD EPYC 9354P 32-Core Processor,2,4303,8618,2
56,AMD EPYC 9354P 32-Core Processor,2,4297,8593,2
57,AMD EPYC 9354P 32-Core Processor,2,4297,8594,2
58,AMD EPYC 9354P 32-Core Processor,4,4294,17178,4
59,AMD EPYC 9354P 32-Core Processor,2,4294,8424,2
60,AMD EPYC 9354P 32-Core Processor,4,4293,17154,4
61,AMD EPYC 9354P 32-Core Processor,4,4292,17151,4
62,AMD EPYC 9354P 32-Core Processor,2,4291,8519,2
63,AMD EPYC 9354P 32-Core Processor,2,4287,8455,2
64,AMD EPYC 9354P 32-Core Processor,2,4284,8539,2
65,AMD EPYC 9354P 32-Core Processor,2,4283,8503,2
66,AMD EPYC 9354P 32-Core Processor,1,4282,4282,1
67,AMD EPYC 9354P 32-Core Processor,2,4282,8550,2
68,AMD EPYC 9354P 32-Core Processor,1,4281,4281,1
69,AMD EPYC 9354P 32-Core Processor,2,4281,8387,2
70,AMD EPYC 9354P 32-Core Processor,4,4281,16838,4
71,AMD EPYC 9354P 32-Core Processor,2,4280,8481,2
72,AMD EPYC 9354P 32-Core Processor,2,4278,8444,2
73,AMD EPYC 9354P 32-Core Processor,2,4277,8554,2
74,AMD EPYC 9354P 32-Core Processor,2,4276,8516,2
75,AMD EPYC 9354P 32-Core Processor,2,4273,8523,2
76,AMD EPYC 9354P 32-Core Processor,2,4272,8794,2
77,AMD EPYC 9354P 32-Core Processor @3249.998 MHz,4,4270,17009,4
78,AMD EPYC 9354P 32-Core Processor,2,4269,8453,2
79,AMD EPYC 9354P 32-Core Processor,3,4269,12749,3
80,AMD EPYC 9354P 32-Core Processor,2,4268,8513,2
81,AMD EPYC 9354P 32-Core Processor,4,4266,16938,4
82,AMD EPYC 9354P 32-Core Processor,2,4262,8502,2
83,AMD EPYC 9354P 32-Core Processor,4,4262,16906,4
84,AMD EPYC 9354P 32-Core Processor,2,4258,8458,2
85,AMD EPYC 9354P 32-Core Processor,2,4255,8510,2
86,AMD EPYC 9354P 32-Core Processor,2,4252,8641,2
87,AMD EPYC 9354P 32-Core Processor,2,4252,8390,2
88,AMD EPYC 9354P 32-Core Processor,2,4251,8349,2
89,AMD EPYC 9354P 32-Core Processor,2,4249,8436,2
90,AMD EPYC 9354P 32-Core Processor,2,4247,8403,2
91,AMD EPYC 9354P 32-Core Processor,2,4245,8498,2
92,AMD EPYC 9354P 32-Core Processor,2,4243,8823,2
93,AMD EPYC 9354P 32-Core Processor,2,4241,8788,2
94,AMD EPYC 9354P 32-Core Processor,2,4241,8530,2
95,AMD EPYC 9354P 32-Core Processor,2,4240,8447,2
96,AMD EPYC 9354P 32-Core Processor,4,4239,16597,4
97,AMD EPYC 9354P 32-Core Processor,1,4236,4236,1
98,AMD EPYC 9354P 32-Core Processor,2,4234,8581,2
99,AMD EPYC 9354P 32-Core Processor,2,4232,8576,2
100,AMD EPYC 9354P 32-Core Processor,2,4232,8303,2
101,AMD EPYC 9354P 32-Core Processor,2,4231,8231,2
102,AMD EPYC 9354P 32-Core Processor,2,4224,8139,2
103,AMD EPYC 9354P 32-Core Processor @3249.994 MHz,2,4222,8428,2
104,AMD EPYC 9354P 32-Core Processor,2,4221,8420,2
105,AMD EPYC 9354P 32-Core Processor,2,4220,8856,2
106,AMD EPYC 9354P 32-Core Processor,2,4218,8478,2
107,AMD EPYC 9354P 32-Core Processor @3249.998 MHz,2,4218,8411,2
108,AMD EPYC 9354P 32-Core Processor,2,4217,8017,2
109,AMD EPYC 9354P 32-Core Processor,2,4206,8445,2
110,AMD EPYC 9354P 32-Core Processor @3249.984 MHz,2,4206,8380,2
111,AMD EPYC 9354P 32-Core Processor,2,4202,8370,2
