排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Atom(TM) CPU D2550 @ 1.86GHz,4,109,265,4
2,Intel(R) Atom(TM) CPU D2550 @ 1.86GHz,1,109,278,4
3,Intel(R) Atom(TM) CPU D2550 @ 1.86GHz,4,108,276,4
4,Intel(R) Atom(TM) CPU D2550 @ 1.86GHz,1,107,264,4
5,Intel(R) Atom(TM) CPU D2550 @ 1.86GHz,1,99,267,4
