排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Pentium(R) Silver N5000 CPU @ 1.10GHz,4,1574,3090,4
2,Intel(R) Pentium(R) Silver N5000 CPU @ 1.10GHz,1,1569,5784,4
3,Intel(R) Pentium(R) Silver N5000 CPU @ 1.10GHz,4,1566,6006,4
4,Intel(R) Pentium(R) Silver N5000 CPU @ 1.10GHz,1,1544,4518,4
