排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,IBM/S390 @ 5200 dynamic MHz,2,2478,4998,2
2,IBM/S390 @ 5200 dynamic MHz,2,2471,4974,2
3,IBM/S390 @ 5200 dynamic MHz,2,2471,4933,2
4,IBM/S390 @ 5200 dynamic MHz,2,2429,4916,2
