排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU 5160 @ 3.00GHz,4,637,2548,4
2,Intel(R) Xeon(R) CPU 5160 @ 3.00GHz,2,630,2514,4
