排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7313 16-Core Processor,1,4222,71652,32
2,AMD EPYC 7313 16-Core Processor,1,4230,71352,32
3,AMD EPYC 7313 16-Core Processor,12,3785,31916,12
4,AMD EPYC 7313 16-Core Processor,8,3400,28453,8
5,AMD EPYC 7313 16-Core Processor,12,4020,23331,12
6,AMD EPYC 7313 16-Core Processor,12,4033,21253,12
7,AMD EPYC 7313 16-Core Processor,12,4056,21192,12
8,AMD EPYC 7313 16-Core Processor,12,4053,20791,12
9,AMD EPYC 7313 16-Core Processor,4,4169,16797,4
10,AMD EPYC 7313 16-Core Processor,4,4174,16651,4
11,AMD EPYC 7313 16-Core Processor,4,4177,16642,4
12,AMD EPYC 7313 16-Core Processor,2,4190,8383,2
13,AMD EPYC 7313 16-Core Processor,2,4158,8373,2
14,AMD EPYC 7313 16-Core Processor,2,4160,8352,2
15,AMD EPYC 7313 16-Core Processor,2,4156,8288,2
16,AMD EPYC 7313 16-Core Processor,2,4169,8277,2
17,AMD EPYC 7313 16-Core Processor,2,4126,8271,2
18,AMD EPYC 7313 16-Core Processor,2,4168,8270,2
19,AMD EPYC 7313 16-Core Processor,2,4184,8205,2
20,AMD EPYC 7313 16-Core Processor,2,4190,8204,2
21,AMD EPYC 7313 16-Core Processor,2,4127,8133,2
22,AMD EPYC 7313 16-Core Processor,2,4036,7991,2
23,AMD EPYC 7313 16-Core Processor,2,4057,7864,2
24,AMD EPYC 7313 16-Core Processor,2,3890,7831,2
25,AMD EPYC 7313 16-Core Processor,2,4156,7663,2
26,AMD EPYC 7313 16-Core Processor,2,3556,6700,2
