排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7662 64-Core Processor,128,1644,106836,128
2,AMD EPYC 7662 64-Core Processor,128,1595,104663,128
3,AMD EPYC 7662 64-Core Processor,12,1536,17061,12
4,AMD EPYC 7662 64-Core Processor,4,1608,6384,4
5,AMD EPYC 7662 64-Core Processor,2,1633,3266,2
6,AMD EPYC 7662 64-Core Processor,2,1633,3265,2
7,AMD EPYC 7662 64-Core Processor,2,1630,3259,2
8,AMD EPYC 7662 64-Core Processor,2,1625,3259,2
9,AMD EPYC 7662 64-Core Processor,2,1629,3255,2
10,AMD EPYC 7662 64-Core Processor,2,1622,3255,2
11,AMD EPYC 7662 64-Core Processor,2,1627,3254,2
12,AMD EPYC 7662 64-Core Processor,2,1628,3251,2
13,AMD EPYC 7662 64-Core Processor,2,1629,3251,2
14,AMD EPYC 7662 64-Core Processor,2,1627,3251,2
15,AMD EPYC 7662 64-Core Processor,2,1625,3250,2
16,AMD EPYC 7662 64-Core Processor,2,1636,3249,2
17,AMD EPYC 7662 64-Core Processor,2,1632,3248,2
18,AMD EPYC 7662 64-Core Processor,2,1622,3247,2
19,AMD EPYC 7662 64-Core Processor,2,1623,3247,2
20,AMD EPYC 7662 64-Core Processor,2,1632,3245,2
21,AMD EPYC 7662 64-Core Processor,2,1627,3245,2
22,AMD EPYC 7662 64-Core Processor,2,1621,3244,2
23,AMD EPYC 7662 64-Core Processor,2,1632,3240,2
24,AMD EPYC 7662 64-Core Processor,2,1621,3238,2
25,AMD EPYC 7662 64-Core Processor,2,1625,3237,2
26,AMD EPYC 7662 64-Core Processor,2,1622,3236,2
27,AMD EPYC 7662 64-Core Processor,2,1625,3236,2
28,AMD EPYC 7662 64-Core Processor,2,1617,3230,2
29,AMD EPYC 7662 64-Core Processor,2,1625,3229,2
30,AMD EPYC 7662 64-Core Processor,2,1632,3227,2
31,AMD EPYC 7662 64-Core Processor,2,1623,3226,2
32,AMD EPYC 7662 64-Core Processor,2,1623,3226,2
33,AMD EPYC 7662 64-Core Processor,2,1616,3225,2
34,AMD EPYC 7662 64-Core Processor,2,1623,3225,2
35,AMD EPYC 7662 64-Core Processor,2,1632,3224,2
36,AMD EPYC 7662 64-Core Processor,2,1623,3220,2
37,AMD EPYC 7662 64-Core Processor,2,1625,3220,2
38,AMD EPYC 7662 64-Core Processor,2,1628,3220,2
39,AMD EPYC 7662 64-Core Processor,2,1628,3217,2
40,AMD EPYC 7662 64-Core Processor,2,1628,3216,2
41,AMD EPYC 7662 64-Core Processor,2,1630,3214,2
42,AMD EPYC 7662 64-Core Processor,2,1623,3208,2
43,AMD EPYC 7662 64-Core Processor,2,1624,3207,2
44,AMD EPYC 7662 64-Core Processor,2,1623,3207,2
45,AMD EPYC 7662 64-Core Processor,2,1619,3200,2
46,AMD EPYC 7662 64-Core Processor,2,1615,3198,2
47,AMD EPYC 7662 64-Core Processor,2,1616,3198,2
48,AMD EPYC 7662 64-Core Processor,2,1622,3195,2
49,AMD EPYC 7662 64-Core Processor,2,1611,3194,2
50,AMD EPYC 7662 64-Core Processor,2,1604,3192,2
51,AMD EPYC 7662 64-Core Processor,2,1604,3192,2
52,AMD EPYC 7662 64-Core Processor,2,1561,3189,2
53,AMD EPYC 7662 64-Core Processor,2,1613,3187,2
54,AMD EPYC 7662 64-Core Processor,2,1617,3186,2
55,AMD EPYC 7662 64-Core Processor,2,1607,3186,2
56,AMD EPYC 7662 64-Core Processor,2,1617,3185,2
57,AMD EPYC 7662 64-Core Processor,2,1620,3183,2
58,AMD EPYC 7662 64-Core Processor,2,1611,3163,2
59,AMD EPYC 7662 64-Core Processor,2,1609,3161,2
60,AMD EPYC 7662 64-Core Processor,2,1541,3156,2
61,AMD EPYC 7662 64-Core Processor,2,1616,3155,2
62,AMD EPYC 7662 64-Core Processor,2,1567,3142,2
63,AMD EPYC 7662 64-Core Processor,2,1625,3069,2
64,AMD EPYC 7662 64-Core Processor,2,1519,2864,2
65,AMD EPYC 7662 64-Core Processor,2,1467,2835,2
66,AMD EPYC 7662 64-Core Processor,2,1354,2820,2
67,AMD EPYC 7662 64-Core Processor,2,1252,2746,2
68,AMD EPYC 7662 64-Core Processor,2,1475,2688,2
69,AMD EPYC 7662 64-Core Processor,2,1377,2682,2
70,AMD EPYC 7662 64-Core Processor,2,1377,2662,2
71,AMD EPYC 7662 64-Core Processor,2,1247,2649,2
72,AMD EPYC 7662 64-Core Processor,2,1110,2618,2
73,AMD EPYC 7662 64-Core Processor,2,1254,2575,2
74,AMD EPYC 7662 64-Core Processor,2,1304,2528,2
75,AMD EPYC 7662 64-Core Processor,2,1198,2489,2
76,AMD EPYC 7662 64-Core Processor,2,1339,2460,2
77,AMD EPYC 7662 64-Core Processor,2,1169,2455,2
78,AMD EPYC 7662 64-Core Processor,2,1282,2437,2
79,AMD EPYC 7662 64-Core Processor,2,1161,2418,2
80,AMD EPYC 7662 64-Core Processor,2,1201,2390,2
81,AMD EPYC 7662 64-Core Processor,2,1165,2385,2
82,AMD EPYC 7662 64-Core Processor,2,1122,2382,2
83,AMD EPYC 7662 64-Core Processor,2,1122,2376,2
84,AMD EPYC 7662 64-Core Processor,2,1114,2344,2
85,AMD EPYC 7662 64-Core Processor,2,1011,2334,2
86,AMD EPYC 7662 64-Core Processor,2,1209,2323,2
87,AMD EPYC 7662 64-Core Processor,2,1155,2260,2
88,AMD EPYC 7662 64-Core Processor,2,1136,2256,2
89,AMD EPYC 7662 64-Core Processor,2,1069,2093,2
90,AMD EPYC 7662 64-Core Processor,2,1017,2067,2
91,AMD EPYC 7662 64-Core Processor,2,643,1251,2
92,AMD EPYC 7662 64-Core Processor,2,593,644,2
