排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,1122,7704,8
2,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1127,7704,8
3,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,1122,7696,8
4,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,1123,7687,8
5,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1257,7344,8
6,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1257,7337,8
7,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1012,7309,8
8,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1011,7302,8
9,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1012,7295,8
10,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1257,7290,8
11,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1012,7288,8
12,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1259,7210,8
13,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,1,1132,6942,8
14,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,1076,2134,2
15,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,1089,2134,2
16,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,1009,1986,2
17,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,991,1973,2
18,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,1079,1927,2
19,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,916,1671,2
20,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,2,777,1361,2
21,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,996,1004,8
22,Intel(R) Xeon(R) CPU E3-1241 v3 @ 3.50GHz,8,989,986,8
