排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1035,11265,12
2,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1032,11254,12
3,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11249,12
4,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1091,11245,12
5,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11244,12
6,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1087,11242,12
7,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11240,12
8,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1088,11238,12
9,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1090,11238,12
10,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11237,12
11,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1042,11237,12
12,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11236,12
13,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1091,11236,12
14,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11235,12
15,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11235,12
16,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11235,12
17,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11235,12
18,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1090,11234,12
19,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11233,12
20,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11233,12
21,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11233,12
22,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11233,12
23,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11232,12
24,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1093,11232,12
25,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1092,11231,12
26,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1041,11229,12
27,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11229,12
28,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11228,12
29,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1093,11228,12
30,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1086,11227,12
31,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1086,11227,12
32,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1093,11227,12
33,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1091,11226,12
34,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1081,11226,12
35,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1087,11226,12
36,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1093,11225,12
37,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1091,11225,12
38,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11224,12
39,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1090,11223,12
40,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11222,12
41,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1040,11222,12
42,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1088,11220,12
43,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1091,11217,12
44,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1090,11214,12
45,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1088,11214,12
46,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,12,1089,11211,12
47,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1094,11211,12
48,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1087,11209,12
49,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1081,11209,12
50,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1088,11208,12
51,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1091,11206,12
52,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1089,11205,12
53,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1096,11204,12
54,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1084,11201,12
55,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1094,11197,12
56,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,12,1041,11197,12
57,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1085,11185,12
58,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1093,11184,12
59,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1087,11179,12
60,Intel(R) Xeon(R) CPU E5-1650 v3 @ 3.50GHz,1,1092,11129,12
