排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
71,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,939,1768,2
72,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,939,939,1
73,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,938,10468,12
74,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,937,3653,4
75,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,936,1445,2
76,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,936,1829,2
77,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,936,936,1
78,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,933,933,1
79,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,931,931,1
80,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,930,930,1
81,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,930,930,1
82,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,928,7039,8
83,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,928,3604,4
84,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,927,3623,4
85,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,927,6743,8
86,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,926,926,1
87,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,926,926,1
88,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,926,3608,4
89,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,924,3766,4
90,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,924,924,1
91,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,924,10355,12
92,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,924,1799,2
93,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,922,922,1
94,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,922,922,1
95,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,919,7345,8
96,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,917,917,1
97,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,917,1835,2
98,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,917,917,1
99,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,915,1810,2
100,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,913,913,1
101,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,913,913,1
102,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,911,911,1
103,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,910,910,1
104,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,909,1838,2
105,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,908,7231,8
106,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,908,908,1
107,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,908,3520,4
108,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,908,7217,8
109,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,906,906,1
110,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,904,904,1
111,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,904,904,1
112,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,902,902,1
113,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,902,902,1
114,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,902,902,1
115,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,900,900,1
116,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,898,1791,2
117,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,898,898,1
118,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,898,898,1
119,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,895,895,1
120,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,894,6322,8
121,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,893,893,1
122,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,892,892,1
123,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,892,892,1
124,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,891,891,1
125,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,891,891,1
126,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,891,891,1
127,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,889,889,1
128,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,887,887,1
129,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,885,1799,2
130,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,884,2690,4
131,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,883,883,1
132,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,883,883,1
133,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,882,882,1
134,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,882,882,1
135,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,881,881,1
136,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,880,880,1
