排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 7 PRO 4750G with Radeon Graphics,2,2185,4335,2
2,AMD Ryzen 7 PRO 4750G with Radeon Graphics,1,1992,16783,16
3,AMD Ryzen 7 PRO 4750G with Radeon Graphics,16,1990,3973,16
