排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
84,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1105,1847,2
85,Intel(R) Xeon(R) CPU @ 2.80GHz,8,1103,7519,8
86,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1103,1844,2
87,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1103,1840,2
88,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1103,1847,2
89,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1099,1852,2
90,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1096,1815,2
91,Intel(R) Xeon(R) CPU @ 2.00GHz,96,1091,3053,96
92,Intel(R) Xeon(R) CPU @ 2.00GHz,96,1086,3025,96
93,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1085,1799,2
94,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1082,1639,2
95,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1082,1797,2
96,Intel(R) Xeon(R) CPU @ 2.00GHz,96,1080,2970,96
97,Intel(R) Xeon(R) CPU @ 2.00GHz,2,1065,1542,2
98,Intel(R) Xeon(R) CPU @ 2.80GHz,4,1064,3280,4
99,Intel(R) Xeon(R) CPU @ 2.00GHz,2,1064,1331,2
100,Intel(R) Xeon(R) CPU @ 2.00GHz,2,1063,1258,2
101,Intel(R) Xeon(R) CPU @ 2.80GHz,2,1057,1604,2
102,Intel(R) Xeon(R) CPU @ 2.80GHz,4,1057,4381,4
103,Intel(R) Xeon(R) CPU @ 2.20GHz,16,1054,12209,16
104,Intel(R) Xeon(R) CPU @ 2.20GHz,16,1053,12310,16
105,Intel(R) Xeon(R) CPU @ 2.00GHz,96,1049,3060,96
106,Intel(R) Xeon(R) CPU @ 2.00GHz,2,1045,1514,2
107,Intel(R) Xeon(R) CPU @ 2.00GHz,4,1041,3220,4
108,Intel(R) Xeon(R) CPU @ 2.00GHz,2,1041,1529,2
109,Intel(R) Xeon(R) CPU @ 2.20GHz,16,1037,12295,16
110,Intel(R) Xeon(R) CPU @ 2.20GHz,2,1031,1733,2
111,Intel(R) Xeon(R) CPU @ 2.20GHz,2,1029,1720,2
112,Intel(R) Xeon(R) CPU @ 2.20GHz,2,1025,1738,2
113,Intel(R) Xeon(R) CPU @ 2.20GHz,16,1023,10786,16
114,Intel(R) Xeon(R) CPU @ 2.20GHz,2,1021,1708,2
115,Intel(R) Xeon(R) CPU @ 2.20GHz,16,1014,11955,16
116,Intel(R) Xeon(R) CPU @ 2.20GHz,2,1013,1661,2
117,Intel(R) Xeon(R) CPU @ 2.20GHz,2,1008,1608,2
118,Intel(R) Xeon(R) CPU @ 2.20GHz,16,999,11635,16
119,Intel(R) Xeon(R) CPU @ 2.20GHz,2,988,1650,2
120,Intel(R) Xeon(R) CPU @ 2.20GHz,2,983,1553,2
121,Intel(R) Xeon(R) CPU @ 2.20GHz,2,977,1100,2
122,Intel(R) Xeon(R) CPU @ 2.20GHz,8,974,6563,8
123,Intel(R) Xeon(R) CPU @ 2.20GHz,12,973,9832,12
124,Intel(R) Xeon(R) CPU @ 2.20GHz,16,969,10833,16
125,Intel(R) Xeon(R) CPU @ 2.20GHz,2,969,1637,2
126,Intel(R) Xeon(R) CPU @ 2.20GHz,16,969,11541,16
127,Intel(R) Xeon(R) CPU @ 2.20GHz,2,967,1610,2
128,Intel(R) Xeon(R) CPU @ 2.20GHz,2,966,1623,2
129,Intel(R) Xeon(R) CPU @ 2.20GHz,2,965,1588,2
130,Intel(R) Xeon(R) CPU @ 2.20GHz,16,964,9532,16
131,Intel(R) Xeon(R) CPU @ 2.20GHz,2,963,1526,2
132,Intel(R) Xeon(R) CPU @ 2.20GHz,16,961,11324,16
133,Intel(R) Xeon(R) CPU @ 2.20GHz,16,958,11465,16
134,Intel(R) Xeon(R) CPU @ 2.20GHz,2,957,1489,2
135,Intel(R) Xeon(R) CPU @ 2.20GHz,2,957,1600,2
136,Intel(R) Xeon(R) CPU @ 2.20GHz,16,956,10404,16
137,Intel(R) Xeon(R) CPU @ 2.20GHz,2,956,1631,2
138,Intel(R) Xeon(R) CPU @ 2.20GHz,2,956,1599,2
139,Intel(R) Xeon(R) CPU @ 2.20GHz,16,955,8959,16
140,Intel(R) Xeon(R) CPU @ 2.20GHz,2,955,1492,2
141,Intel(R) Xeon(R) CPU @ 2.20GHz,16,949,11466,16
142,Intel(R) Xeon(R) CPU @ 2.20GHz,2,948,1616,2
143,Intel(R) Xeon(R) CPU @ 2.20GHz,16,947,11294,16
144,Intel(R) Xeon(R) CPU @ 2.20GHz,16,944,9832,16
