排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7502 32-Core Processor,128,1666,108839,128
2,AMD EPYC 7502 32-Core Processor,2,1665,109593,128
3,AMD EPYC 7502 32-Core Processor,2,1660,3263,2
4,AMD EPYC 7502 32-Core Processor,1,1658,1658,1
5,AMD EPYC 7502 32-Core Processor,4,1657,6617,4
6,AMD EPYC 7502 32-Core Processor,128,1655,6684,128
7,AMD EPYC 7502 32-Core Processor,1,1654,1654,1
8,AMD EPYC 7502 32-Core Processor,2,1653,3273,2
9,AMD EPYC 7502 32-Core Processor,1,1653,1653,1
10,AMD EPYC 7502 32-Core Processor,1,1652,1652,1
11,AMD EPYC 7502 32-Core Processor,1,1652,1652,1
12,AMD EPYC 7502 32-Core Processor,1,1652,1652,1
13,AMD EPYC 7502 32-Core Processor,8,1650,13175,8
14,AMD EPYC 7502 32-Core Processor,8,1650,12556,8
15,AMD EPYC 7502 32-Core Processor @2495.312 MHz,4,1649,6584,4
16,AMD EPYC 7502 32-Core Processor,4,1649,6521,4
17,AMD EPYC 7502 32-Core Processor,1,1648,1648,1
18,AMD EPYC 7502 32-Core Processor,64,1648,12120,64
19,AMD EPYC 7502 32-Core Processor,4,1648,6613,4
20,AMD EPYC 7502 32-Core Processor,2,1647,3242,2
21,AMD EPYC 7502 32-Core Processor,2,1647,3276,2
22,AMD EPYC 7502 32-Core Processor,4,1647,6545,4
23,AMD EPYC 7502 32-Core Processor,1,1647,1647,1
24,AMD EPYC 7502 32-Core Processor,2,1646,3289,2
25,AMD EPYC 7502 32-Core Processor,1,1646,1646,1
26,AMD EPYC 7502 32-Core Processor,128,1646,108844,128
27,AMD EPYC 7502 32-Core Processor,2,1646,3250,2
28,AMD EPYC 7502 32-Core Processor,1,1646,1646,1
29,AMD EPYC 7502 32-Core Processor,1,1645,1645,1
30,AMD EPYC 7502 32-Core Processor @2495.312 MHz,2,1645,3251,2
31,AMD EPYC 7502 32-Core Processor,1,1644,1644,1
32,AMD EPYC 7502 32-Core Processor,1,1644,1644,1
33,AMD EPYC 7502 32-Core Processor,1,1644,1644,1
34,AMD EPYC 7502 32-Core Processor,2,1644,3289,2
35,AMD EPYC 7502 32-Core Processor @ 2495.310 MHz,2,1644,3269,2
36,AMD EPYC 7502 32-Core Processor,2,1644,3287,2
37,AMD EPYC 7502 32-Core Processor,1,1644,1644,1
38,AMD EPYC 7502 32-Core Processor,1,1643,1643,1
39,AMD EPYC 7502 32-Core Processor,4,1643,6624,4
40,AMD EPYC 7502 32-Core Processor @2495.312 MHz,4,1643,6594,4
41,AMD EPYC 7502 32-Core Processor,1,1643,1643,1
42,AMD EPYC 7502 32-Core Processor,2,1643,3269,2
43,AMD EPYC 7502 32-Core Processor,4,1643,6455,4
44,AMD EPYC 7502 32-Core Processor,4,1642,6249,4
45,AMD EPYC 7502 32-Core Processor,2,1642,3283,2
46,AMD EPYC 7502 32-Core Processor,1,1642,1642,1
47,AMD EPYC 7502 32-Core Processor,1,1642,1642,1
48,AMD EPYC 7502 32-Core Processor,1,1642,1642,1
49,AMD EPYC 7502 32-Core Processor,1,1642,1642,1
50,AMD EPYC 7502 32-Core Processor,4,1642,6576,4
51,AMD EPYC 7502 32-Core Processor,1,1641,1641,1
52,AMD EPYC 7502 32-Core Processor,1,1641,1641,1
53,AMD EPYC 7502 32-Core Processor,2,1641,3283,2
54,AMD EPYC 7502 32-Core Processor,2,1641,3242,2
55,AMD EPYC 7502 32-Core Processor @ 2495.312 MHz,2,1641,3267,2
56,AMD EPYC 7502 32-Core Processor @ 2495.312 MHz,4,1640,6572,4
57,AMD EPYC 7502 32-Core Processor,8,1640,13051,8
58,AMD EPYC 7502 32-Core Processor,2,1640,3263,2
59,AMD EPYC 7502 32-Core Processor,2,1640,3283,2
60,AMD EPYC 7502 32-Core Processor,1,1640,1640,1
61,AMD EPYC 7502 32-Core Processor,2,1639,3283,2
62,AMD EPYC 7502 32-Core Processor,4,1639,6538,4
63,AMD EPYC 7502 32-Core Processor,8,1639,12931,8
64,AMD EPYC 7502 32-Core Processor,2,1639,3252,2
65,AMD EPYC 7502 32-Core Processor,1,1639,1639,1
66,AMD EPYC 7502 32-Core Processor,1,1638,1638,1
67,AMD EPYC 7502 32-Core Processor,1,1638,1638,1
68,AMD EPYC 7502 32-Core Processor,2,1638,3188,2
69,AMD EPYC 7502 32-Core Processor,2,1638,3248,2
70,AMD EPYC 7502 32-Core Processor,1,1638,1638,1
71,AMD EPYC 7502 32-Core Processor,2,1638,3218,2
72,AMD EPYC 7502 32-Core Processor,4,1638,6409,4
73,AMD EPYC 7502 32-Core Processor,2,1637,3267,2
74,AMD EPYC 7502 32-Core Processor,1,1637,1637,1
75,AMD EPYC 7502 32-Core Processor,1,1637,1637,1
76,AMD EPYC 7502 32-Core Processor,4,1637,6538,4
77,AMD EPYC 7502 32-Core Processor,1,1637,1637,1
78,AMD EPYC 7502 32-Core Processor,1,1637,1637,1
79,AMD EPYC 7502 32-Core Processor,1,1637,1637,1
80,AMD EPYC 7502 32-Core Processor,1,1636,1636,1
81,AMD EPYC 7502 32-Core Processor,4,1636,6540,4
82,AMD EPYC 7502 32-Core Processor,1,1636,1636,1
83,AMD EPYC 7502 32-Core Processor,1,1636,1636,1
84,AMD EPYC 7502 32-Core Processor,1,1636,1636,1
