排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,2,754,1483,2
2,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,882,882,1
3,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,868,868,1
4,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,867,867,1
5,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,847,845,40
6,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,860,844,40
7,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,844,839,40
8,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,20,830,837,20
9,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,837,837,40
10,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,819,837,40
11,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,20,824,835,20
12,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,841,831,40
13,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,787,822,40
14,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,833,818,40
15,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,817,817,1
16,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,20,828,815,20
17,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,840,811,40
18,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,810,810,1
19,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,20,812,809,20
20,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,807,807,1
21,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,821,806,40
22,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,839,804,40
23,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,803,803,1
24,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,838,802,40
25,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,820,800,40
26,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,800,800,1
27,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,793,799,40
28,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,807,799,40
29,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,774,799,40
30,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,799,799,1
31,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,838,797,40
32,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,813,786,40
33,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,20,782,785,20
34,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,836,784,40
35,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,803,783,40
36,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,787,783,40
37,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,20,754,782,20
38,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,781,781,1
39,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,777,777,1
40,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,776,776,1
41,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,776,776,1
42,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,775,775,1
43,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,774,774,1
44,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,774,774,1
45,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,772,772,1
46,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,40,774,772,40
47,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,771,771,1
48,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,771,771,1
49,Intel(R) Xeon(R) CPU E5-2680 V2 @ 2.80GHz,1,771,771,1
