排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,72,1006,56417,72
2,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,8,1195,9413,8
3,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1003,6027,6
4,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1045,6007,6
5,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1026,6006,6
6,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1009,5993,6
7,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,946,5836,6
8,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,905,5619,6
9,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,900,5416,6
10,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,921,5387,6
11,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1203,4710,4
12,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,832,4568,6
13,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,777,4551,6
14,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1157,4514,4
15,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,961,4495,5
16,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1134,4419,4
17,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1085,4367,4
18,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1057,4290,4
19,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1137,4279,4
20,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1072,4269,4
21,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1103,4250,6
22,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1090,4244,4
23,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1050,4223,4
24,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1123,4208,4
25,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1045,4201,4
26,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1067,4200,4
27,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1122,4177,6
28,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1028,4175,4
29,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1030,4171,4
30,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1043,4164,4
31,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1128,4163,6
32,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1061,4137,4
33,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1036,4132,4
34,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1048,4125,4
35,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1085,4124,4
36,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1040,4114,6
37,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1106,4084,6
38,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1031,4072,4
39,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1048,4064,6
40,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1070,4063,6
41,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1036,4060,6
42,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1034,4056,6
43,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1036,4047,4
44,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1020,4043,6
45,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1014,4010,4
46,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1060,3997,6
47,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1050,3982,4
48,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1020,3978,4
49,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1043,3970,4
50,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1006,3939,6
51,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1027,3938,6
52,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1028,3936,4
53,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,965,3934,4
54,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,976,3933,4
55,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1088,3906,6
56,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1003,3880,4
57,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,989,3865,6
58,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,909,3851,6
59,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,968,3847,6
60,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1033,3834,4
61,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,999,3826,4
62,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1085,3814,4
63,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1044,3800,4
64,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,976,3784,4
65,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,940,3784,4
66,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,968,3706,4
67,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,971,3702,4
68,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,947,3687,6
69,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,912,3662,4
70,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,962,3643,4
71,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,885,3610,6
72,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,909,3539,4
73,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,860,3532,6
74,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,813,3449,4
75,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1170,3430,3
76,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,840,3364,4
77,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,797,3277,6
78,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,833,3172,4
79,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1048,3162,3
80,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1047,3155,3
81,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1081,3073,6
82,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1061,3039,6
83,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,3,1177,3000,3
84,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,1070,2977,5
85,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,1053,2961,5
86,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,1022,2789,5
87,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,5,934,2636,5
88,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,1128,2199,2
89,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,1068,2090,2
90,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,1073,2074,2
91,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1061,2049,4
92,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1022,2019,4
93,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1087,2019,4
94,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1056,1995,4
95,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1034,1976,4
96,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1046,1972,4
97,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,1091,1933,4
98,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,981,1910,2
99,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,957,1895,2
100,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,955,1884,4
101,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,949,1854,4
102,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,967,1850,4
103,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,983,1843,4
104,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,954,1812,4
105,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,938,1790,2
106,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,857,1772,4
107,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,2,820,1734,2
108,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1177,1177,1
109,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1164,1164,1
110,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1138,1138,1
111,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1101,1101,1
112,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1054,1054,1
113,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1045,1045,1
114,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1033,1033,1
115,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,6,1061,1016,6
116,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1002,1002,1
117,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,1002,1002,1
118,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,994,994,1
119,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,991,991,1
120,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,970,970,1
121,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,957,957,1
122,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,935,935,1
123,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,884,884,1
124,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,851,851,1
125,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,665,665,1
126,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,4,452,445,4
127,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,236,229,5
128,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,215,219,5
129,Intel(R) Xeon(R) Gold 6154 CPU @ 3.00GHz,1,181,204,5
