排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 9 7950X 16-Core Processor,1,6591,110868,32
2,AMD Ryzen 9 7950X 16-Core Processor,1,6899,109329,32
3,AMD Ryzen 9 7950X 16-Core Processor,1,6582,109222,32
4,AMD Ryzen 9 7950X 16-Core Processor,1,6844,109087,32
5,AMD Ryzen 9 7950X 16-Core Processor,1,6746,108971,32
6,AMD Ryzen 9 7950X 16-Core Processor,1,6772,108941,32
7,AMD Ryzen 9 7950X 16-Core Processor,1,6505,108879,32
8,AMD Ryzen 9 7950X 16-Core Processor,1,6853,108876,32
9,AMD Ryzen 9 7950X 16-Core Processor,1,7071,108847,32
10,AMD Ryzen 9 7950X 16-Core Processor,1,6496,108754,32
11,AMD Ryzen 9 7950X 16-Core Processor,1,6696,108649,32
12,AMD Ryzen 9 7950X 16-Core Processor,1,6763,107817,32
13,AMD Ryzen 9 7950X 16-Core Processor,1,6522,107796,32
14,AMD Ryzen 9 7950X 16-Core Processor,1,6236,107751,32
15,AMD Ryzen 9 7950X 16-Core Processor,1,6502,107689,32
16,AMD Ryzen 9 7950X 16-Core Processor,1,6657,107304,32
17,AMD Ryzen 9 7950X 16-Core Processor,32,6437,106754,32
18,AMD Ryzen 9 7950X 16-Core Processor,1,6592,106691,32
19,AMD Ryzen 9 7950X 16-Core Processor,1,5923,106530,32
20,AMD Ryzen 9 7950X 16-Core Processor,1,6369,106528,32
21,AMD Ryzen 9 7950X 16-Core Processor,32,6461,106256,32
22,AMD Ryzen 9 7950X 16-Core Processor,1,6573,105379,32
23,AMD Ryzen 9 7950X 16-Core Processor,1,6043,104488,32
24,AMD Ryzen 9 7950X 16-Core Processor,1,6668,103228,32
25,AMD Ryzen 9 7950X 16-Core Processor,32,6006,102850,32
26,AMD Ryzen 9 7950X 16-Core Processor,1,6492,102840,32
27,AMD Ryzen 9 7950X 16-Core Processor,32,5979,102300,32
28,AMD Ryzen 9 7950X 16-Core Processor,32,5951,97896,32
29,AMD Ryzen 9 7950X 16-Core Processor,20,5846,88788,20
30,AMD Ryzen 9 7950X 16-Core Processor,16,6047,82522,16
31,AMD Ryzen 9 7950X 16-Core Processor,16,5943,77650,16
32,AMD Ryzen 9 7950X 16-Core Processor,16,5917,76977,16
33,AMD Ryzen 9 7950X 16-Core Processor,16,5924,76244,16
34,AMD Ryzen 9 7950X 16-Core Processor,12,6404,73978,12
35,AMD Ryzen 9 7950X 16-Core Processor,16,6212,69696,16
36,AMD Ryzen 9 7950X 16-Core Processor,16,5916,68840,16
37,AMD Ryzen 9 7950X 16-Core Processor,12,5878,62519,12
38,AMD Ryzen 9 7950X 16-Core Processor,1,5202,57903,32
39,AMD Ryzen 9 7950X 16-Core Processor,1,5801,57121,16
40,AMD Ryzen 9 7950X 16-Core Processor,8,6684,51359,8
41,AMD Ryzen 9 7950X 16-Core Processor,8,6153,50647,8
42,AMD Ryzen 9 7950X 16-Core Processor,8,6504,50478,8
43,AMD Ryzen 9 7950X 16-Core Processor,8,6535,50308,8
44,AMD Ryzen 9 7950X 16-Core Processor,8,6587,50257,8
45,AMD Ryzen 9 7950X 16-Core Processor,8,6833,49958,8
46,AMD Ryzen 9 7950X 16-Core Processor,8,6246,49620,8
47,AMD Ryzen 9 7950X 16-Core Processor,8,6251,49305,8
48,AMD Ryzen 9 7950X 16-Core Processor,8,6412,49298,8
49,AMD Ryzen 9 7950X 16-Core Processor,8,6190,49275,8
50,AMD Ryzen 9 7950X 16-Core Processor,8,6373,49263,8
51,AMD Ryzen 9 7950X 16-Core Processor,8,6086,49061,8
52,AMD Ryzen 9 7950X 16-Core Processor,8,6284,49050,8
53,AMD Ryzen 9 7950X 16-Core Processor,8,6265,49025,8
