排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,16,943,14924,16
2,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,12,821,9384,12
3,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,12,745,7995,12
4,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,12,662,7034,12
5,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,8,655,4616,8
6,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,8,622,4138,8
7,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,4,898,3555,4
8,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,4,890,3434,4
9,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,8,571,3262,8
10,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,4,668,2068,4
11,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,2,1009,1996,2
12,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,2,942,1934,2
13,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,2,819,1652,2
14,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,2,689,1523,2
15,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,1059,1059,1
16,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,937,937,1
17,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,932,932,1
18,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,919,919,1
19,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,915,915,1
20,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,914,914,1
21,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,909,909,1
22,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,907,907,1
23,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,907,907,1
24,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,907,907,1
25,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,903,903,1
26,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,899,899,1
27,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,899,899,1
28,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,897,897,1
29,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,894,894,1
30,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,894,894,1
31,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,894,894,1
32,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,893,893,1
33,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,893,893,1
34,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,891,891,1
35,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,890,890,1
36,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,890,890,1
37,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,889,889,1
38,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,886,886,1
39,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,886,886,1
40,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,885,885,1
41,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,881,881,1
42,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,881,881,1
43,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,880,880,1
44,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,876,876,1
45,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,875,875,1
46,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,866,866,1
47,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,866,866,1
48,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,862,862,1
49,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,859,859,1
50,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,856,856,1
51,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,852,852,1
52,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,852,852,1
53,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,850,850,1
54,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,847,847,1
55,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,844,844,1
56,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,843,843,1
57,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,842,842,1
58,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,840,840,1
59,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,839,839,1
60,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,830,830,1
61,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,828,828,1
62,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,823,823,1
63,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,821,821,1
64,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,798,798,1
65,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,794,794,1
66,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,794,794,1
67,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,786,786,1
68,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,784,784,1
69,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,775,775,1
70,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,750,750,1
71,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,748,748,1
72,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,680,680,1
73,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,519,519,1
74,Intel(R) Xeon(R) Silver 4216 CPU @ 2.10GHz,1,190,190,1
