排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,2,2655,198897,144
2,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,144,2647,197905,144
3,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,64,2569,151152,64
