排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1107,7501,8
2,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1130,7497,8
3,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1094,7496,8
4,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1100,7494,8
5,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1071,7493,8
6,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1093,7488,8
7,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1107,7486,8
8,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1098,7486,8
9,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1097,7485,8
10,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1096,7484,8
11,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1096,7483,8
12,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1092,7483,8
13,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1094,7479,8
14,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1096,7479,8
15,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1093,7478,8
16,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1078,7477,8
17,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1084,7475,8
18,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1092,7472,8
19,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1087,7470,8
20,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1086,7469,8
21,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1090,7465,8
22,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1085,7464,8
23,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1086,7462,8
24,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1087,7459,8
25,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1089,7458,8
26,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1077,7457,8
27,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1090,7444,8
28,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1086,7443,8
29,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1095,7441,8
30,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1054,7437,8
31,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1087,7414,8
32,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1082,7411,8
33,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1074,7405,8
34,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1074,7359,8
35,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1096,7346,8
36,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,880,7263,8
37,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,921,7177,8
38,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7148,8
39,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1231,7143,8
40,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7128,8
41,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,1,1226,7124,8
42,Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz,8,1214,7123,8
