排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7313 16-Core Processor,1,4230,71352,32
2,AMD EPYC 7313 16-Core Processor,1,4222,71652,32
3,AMD EPYC 7313 16-Core Processor,1,4206,4206,1
4,AMD EPYC 7313 16-Core Processor,2,4190,8204,2
5,AMD EPYC 7313 16-Core Processor,2,4190,8383,2
6,AMD EPYC 7313 16-Core Processor @ 2994.372 MHz,1,4185,4185,1
7,AMD EPYC 7313 16-Core Processor,2,4184,8205,2
8,AMD EPYC 7313 16-Core Processor,1,4178,4178,1
9,AMD EPYC 7313 16-Core Processor,4,4177,16642,4
10,AMD EPYC 7313 16-Core Processor,4,4174,16651,4
11,AMD EPYC 7313 16-Core Processor,1,4171,4171,1
12,AMD EPYC 7313 16-Core Processor,1,4170,4170,1
13,AMD EPYC 7313 16-Core Processor,2,4169,8277,2
14,AMD EPYC 7313 16-Core Processor,4,4169,16797,4
15,AMD EPYC 7313 16-Core Processor,2,4168,8270,2
16,AMD EPYC 7313 16-Core Processor,1,4166,4166,1
17,AMD EPYC 7313 16-Core Processor,2,4160,8352,2
18,AMD EPYC 7313 16-Core Processor,2,4158,8373,2
19,AMD EPYC 7313 16-Core Processor,2,4156,8288,2
20,AMD EPYC 7313 16-Core Processor,2,4156,7663,2
21,AMD EPYC 7313 16-Core Processor,1,4150,4150,1
22,AMD EPYC 7313 16-Core Processor,1,4135,4135,1
23,AMD EPYC 7313 16-Core Processor,1,4130,4130,1
24,AMD EPYC 7313 16-Core Processor,2,4127,8133,2
25,AMD EPYC 7313 16-Core Processor,2,4126,8271,2
26,AMD EPYC 7313 16-Core Processor,1,4113,4113,1
27,AMD EPYC 7313 16-Core Processor,1,4093,4093,1
28,AMD EPYC 7313 16-Core Processor,1,4065,4065,1
29,AMD EPYC 7313 16-Core Processor,2,4057,7864,2
30,AMD EPYC 7313 16-Core Processor,12,4056,21192,12
31,AMD EPYC 7313 16-Core Processor,12,4053,20791,12
32,AMD EPYC 7313 16-Core Processor,2,4036,7991,2
33,AMD EPYC 7313 16-Core Processor,12,4033,21253,12
34,AMD EPYC 7313 16-Core Processor,12,4020,23331,12
35,AMD EPYC 7313 16-Core Processor,1,4015,4015,1
36,AMD EPYC 7313 16-Core Processor,1,3997,3997,1
37,AMD EPYC 7313 16-Core Processor,1,3980,3980,1
38,AMD EPYC 7313 16-Core Processor,1,3941,3941,1
39,AMD EPYC 7313 16-Core Processor,1,3896,3896,1
40,AMD EPYC 7313 16-Core Processor,2,3890,7831,2
41,AMD EPYC 7313 16-Core Processor,1,3889,3889,1
42,AMD EPYC 7313 16-Core Processor,1,3887,3887,1
43,AMD EPYC 7313 16-Core Processor,1,3866,3866,1
44,AMD EPYC 7313 16-Core Processor,1,3839,3839,1
45,AMD EPYC 7313 16-Core Processor,12,3785,31916,12
46,AMD EPYC 7313 16-Core Processor,1,3779,3779,1
47,AMD EPYC 7313 16-Core Processor,1,3776,3776,1
48,AMD EPYC 7313 16-Core Processor @2999.998 MHz,2,3760,7599,2
49,AMD EPYC 7313 16-Core Processor,1,3730,3730,1
50,AMD EPYC 7313 16-Core Processor,1,3713,3713,1
51,AMD EPYC 7313 16-Core Processor,1,3610,3610,1
52,AMD EPYC 7313 16-Core Processor,1,3601,3601,1
53,AMD EPYC 7313 16-Core Processor,2,3556,6700,2
54,AMD EPYC 7313 16-Core Processor,8,3400,28453,8
55,AMD EPYC 7313 16-Core Processor,1,3194,3194,1
56,AMD EPYC 7313 16-Core Processor @ 2994.374 MHz,1,2501,2501,1
57,AMD EPYC 7313 16-Core Processor @ 2994.374 MHz,1,2501,2501,1
