排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,96,1266,92637,96
2,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,64,1191,54271,64
3,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,48,1098,48304,48
4,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,16,1165,18481,16
5,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,16,1127,17938,16
6,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,16,1122,17643,16
7,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,1161,9084,8
8,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,8,1106,8875,8
9,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1186,4685,4
10,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1133,4545,4
11,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1121,4471,4
12,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1123,4408,4
13,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1105,4397,4
14,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1104,4377,4
15,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1079,4339,4
16,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1118,4288,4
17,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1099,4271,4
18,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1100,4060,4
19,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1122,3785,4
20,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1118,3783,4
21,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1123,3776,4
22,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1113,3710,4
23,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1157,3595,4
24,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1153,3592,4
25,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1153,3592,4
26,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1152,3587,4
27,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,4,1033,2548,4
28,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1137,2275,2
29,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1112,2241,2
30,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1152,2239,2
31,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1128,2234,2
32,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1119,2231,2
33,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1146,2227,2
34,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1124,2225,2
35,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1137,2219,2
36,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1112,2212,2
37,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1090,2203,2
38,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1126,2190,2
39,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1127,2180,2
40,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1093,2178,2
41,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,988,2172,2
42,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1088,2152,2
43,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1100,2147,2
44,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1053,2084,2
45,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1064,2064,2
46,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1038,2034,2
47,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1088,2016,2
48,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1001,1959,2
49,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1129,1897,2
50,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1109,1872,2
51,Intel(R) Xeon(R) Platinum 8168 CPU @ 2.70GHz,2,1114,1857,2
