排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,952,23740,40
2,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,949,23737,40
3,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,948,23738,40
4,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,944,23711,40
5,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,941,23677,40
6,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,937,23712,40
7,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,936,23699,40
8,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,4,935,3453,4
9,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,929,23638,40
10,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,927,23638,40
11,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,925,23488,40
12,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,918,23759,40
13,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,917,23575,40
14,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,916,23652,40
15,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,896,23626,40
16,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,865,23212,40
17,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,40,840,23989,40
18,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,20,840,14590,20
19,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,20,840,14583,20
20,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,836,24297,40
21,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,40,834,24113,40
22,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,829,1554,2
23,Intel(R) Xeon(R) CPU E5-2660 v2 @ 2.20GHz,2,828,24107,40
