排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1117,41487,56
2,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1115,20816,28
3,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1115,20884,28
4,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1114,41250,56
5,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1113,40885,56
6,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1112,41562,56
7,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,28,1112,20858,28
8,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,28,1111,20844,28
9,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1110,20780,28
10,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1110,39830,56
11,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1108,20830,28
12,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1108,39954,56
13,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1107,40580,56
14,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,28,1106,20874,28
15,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1106,41612,56
16,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1104,20801,28
17,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1104,40160,56
18,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1103,40283,56
19,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1102,4093,4
20,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,28,1099,3906,28
21,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1093,3859,4
22,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1092,3878,4
23,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1092,20810,28
24,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1092,3897,4
25,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1091,3975,4
26,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1091,2101,2
27,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1088,3891,4
28,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,16,1087,15517,16
29,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1083,3974,4
30,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1079,41325,56
31,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1076,3950,4
32,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1076,42058,56
33,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1076,3675,4
34,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,16,1073,15507,16
35,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1071,2028,2
36,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,28,1071,20647,28
37,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1070,3859,4
38,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1069,3817,4
39,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1069,1069,1
40,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1067,41439,56
41,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1066,41966,56
42,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1066,1290,2
43,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1066,2105,2
44,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1065,41964,56
45,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1065,1065,1
46,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,1,1065,1065,1
47,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,4,1065,3810,4
48,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,56,1064,40961,56
49,Intel(R) Xeon(R) CPU E5-2680 v4 @ 2.40GHz,2,1064,39476,56
