排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9754 128-Core Processor,4,4274,17185,4
2,AMD EPYC 9754 128-Core Processor,4,4142,16214,4
3,AMD EPYC 9754 128-Core Processor,512,3816,642467,512
4,AMD EPYC 9754 128-Core Processor,512,3815,651487,512
5,AMD EPYC 9754 128-Core Processor,6,3807,22502,6
6,AMD EPYC 9754 128-Core Processor,256,3805,479164,256
7,AMD EPYC 9754 128-Core Processor,2,3800,7527,2
8,AMD EPYC 9754 128-Core Processor,2,3789,7515,2
9,AMD EPYC 9754 128-Core Processor @ 2246.624 MHz,12,3789,45429,12
10,AMD EPYC 9754 128-Core Processor,3,3788,11365,3
11,AMD EPYC 9754 128-Core Processor,2,3788,7243,2
12,AMD EPYC 9754 128-Core Processor,6,3787,22616,6
13,AMD EPYC 9754 128-Core Processor,4,3786,12578,4
14,AMD EPYC 9754 128-Core Processor,2,3784,7221,2
15,AMD EPYC 9754 128-Core Processor,2,3782,7470,2
16,AMD EPYC 9754 128-Core Processor,2,3782,7510,2
17,AMD EPYC 9754 128-Core Processor,4,3782,14849,4
18,AMD EPYC 9754 128-Core Processor,6,3781,22329,6
19,AMD EPYC 9754 128-Core Processor,4,3780,14509,4
20,AMD EPYC 9754 128-Core Processor,12,3780,45090,12
21,AMD EPYC 9754 128-Core Processor,6,3780,22532,6
22,AMD EPYC 9754 128-Core Processor,2,3777,7504,2
23,AMD EPYC 9754 128-Core Processor,5,3775,18798,5
24,AMD EPYC 9754 128-Core Processor,12,3774,43636,12
25,AMD EPYC 9754 128-Core Processor,2,3772,7425,2
26,AMD EPYC 9754 128-Core Processor,6,3771,21759,6
27,AMD EPYC 9754 128-Core Processor,5,3771,18805,5
28,AMD EPYC 9754 128-Core Processor,2,3770,7446,2
29,AMD EPYC 9754 128-Core Processor,4,3769,15075,4
30,AMD EPYC 9754 128-Core Processor,4,3768,14474,4
31,AMD EPYC 9754 128-Core Processor,3,3768,10913,3
32,AMD EPYC 9754 128-Core Processor,2,3768,7423,2
33,AMD EPYC 9754 128-Core Processor,4,3767,14416,4
34,AMD EPYC 9754 128-Core Processor,4,3767,14280,4
35,AMD EPYC 9754 128-Core Processor,2,3767,7266,2
36,AMD EPYC 9754 128-Core Processor,2,3766,7495,2
37,AMD EPYC 9754 128-Core Processor,12,3766,45206,12
38,AMD EPYC 9754 128-Core Processor,3,3766,11274,3
39,AMD EPYC 9754 128-Core Processor,2,3765,7500,2
40,AMD EPYC 9754 128-Core Processor,5,3765,18079,5
41,AMD EPYC 9754 128-Core Processor @1500.000 MHz,512,3765,883753,512
42,AMD EPYC 9754 128-Core Processor,6,3765,22482,6
43,AMD EPYC 9754 128-Core Processor @1500.000 MHz,512,3764,956278,512
44,AMD EPYC 9754 128-Core Processor,4,3763,14627,4
45,AMD EPYC 9754 128-Core Processor,2,3762,7504,2
46,AMD EPYC 9754 128-Core Processor,6,3762,22428,6
47,AMD EPYC 9754 128-Core Processor,12,3762,44298,12
48,AMD EPYC 9754 128-Core Processor,6,3762,22324,6
49,AMD EPYC 9754 128-Core Processor @ 2246.622 MHz,4,3762,14981,4
50,AMD EPYC 9754 128-Core Processor,2,3761,7480,2
51,AMD EPYC 9754 128-Core Processor,6,3761,22381,6
52,AMD EPYC 9754 128-Core Processor,6,3760,22233,6
53,AMD EPYC 9754 128-Core Processor,6,3760,22330,6
54,AMD EPYC 9754 128-Core Processor,2,3759,7396,2
55,AMD EPYC 9754 128-Core Processor,6,3759,22498,6
56,AMD EPYC 9754 128-Core Processor,6,3758,22314,6
57,AMD EPYC 9754 128-Core Processor,6,3757,22309,6
58,AMD EPYC 9754 128-Core Processor,2,3757,7543,2
59,AMD EPYC 9754 128-Core Processor,2,3757,7467,2
60,AMD EPYC 9754 128-Core Processor,4,3757,14016,4
