排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9354 32-Core Processor,120,4634,305450,120
2,AMD EPYC 9354 32-Core Processor @ 3245.124 MHz,127,4178,199888,127
3,AMD EPYC 9354 32-Core Processor @ 3245.122 MHz,64,4294,150310,64
4,AMD EPYC 9354 32-Core Processor,64,4604,147100,64
5,AMD EPYC 9354 32-Core Processor @ 3782.181 MHz,64,4612,147093,64
6,AMD EPYC 9354 32-Core Processor @ 1497.614 MHz,64,4610,146932,64
7,AMD EPYC 9354 32-Core Processor,64,4603,146928,64
8,AMD EPYC 9354 32-Core Processor,30,4585,138163,30
9,AMD EPYC 9354 32-Core Processor,2,4626,9026,2
10,AMD EPYC 9354 32-Core Processor,2,4220,8358,2
11,AMD EPYC 9354 32-Core Processor,1,4623,4623,1
12,AMD EPYC 9354 32-Core Processor,1,4203,4203,1
13,AMD EPYC 9354 32-Core Processor,1,3458,3458,1
14,AMD EPYC 9354 32-Core Processor,1,2358,2358,1
15,AMD EPYC 9354 32-Core Processor,1,2336,2336,1
16,AMD EPYC 9354 32-Core Processor,1,2236,2236,1
17,AMD EPYC 9354 32-Core Processor,1,2218,2218,1
18,AMD EPYC 9354 32-Core Processor,1,2157,2157,1
19,AMD EPYC 9354 32-Core Processor,1,1868,1868,1
