排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7281 16-Core Processor,4,1287,4600,4
2,AMD EPYC 7281 16-Core Processor,4,1153,4180,4
3,AMD EPYC 7281 16-Core Processor,1,1319,1319,1
4,AMD EPYC 7281 16-Core Processor,1,1310,1310,1
5,AMD EPYC 7281 16-Core Processor,1,1310,1310,1
6,AMD EPYC 7281 16-Core Processor,1,1308,1308,1
7,AMD EPYC 7281 16-Core Processor @ 2096.058 MHz,1,1307,1307,1
8,AMD EPYC 7281 16-Core Processor,1,1306,1306,1
9,AMD EPYC 7281 16-Core Processor,1,1306,1306,1
10,AMD EPYC 7281 16-Core Processor,1,1305,1305,1
11,AMD EPYC 7281 16-Core Processor,1,1305,1305,1
12,AMD EPYC 7281 16-Core Processor,1,1305,1305,1
13,AMD EPYC 7281 16-Core Processor,1,1304,1304,1
14,AMD EPYC 7281 16-Core Processor,1,1304,1304,1
15,AMD EPYC 7281 16-Core Processor,1,1304,1304,1
16,AMD EPYC 7281 16-Core Processor,1,1303,1303,1
17,AMD EPYC 7281 16-Core Processor,1,1302,1302,1
18,AMD EPYC 7281 16-Core Processor,1,1301,1301,1
19,AMD EPYC 7281 16-Core Processor @ 2096.056 MHz,1,1301,1301,1
20,AMD EPYC 7281 16-Core Processor,1,1300,1300,1
21,AMD EPYC 7281 16-Core Processor,1,1300,1300,1
22,AMD EPYC 7281 16-Core Processor,1,1300,1300,1
23,AMD EPYC 7281 16-Core Processor,1,1300,1300,1
24,AMD EPYC 7281 16-Core Processor,1,1296,1296,1
25,AMD EPYC 7281 16-Core Processor,1,1296,1296,1
26,AMD EPYC 7281 16-Core Processor,1,1296,1296,1
27,AMD EPYC 7281 16-Core Processor,1,1295,1295,1
28,AMD EPYC 7281 16-Core Processor,1,1295,1295,1
29,AMD EPYC 7281 16-Core Processor,1,1294,1294,1
30,AMD EPYC 7281 16-Core Processor,1,1293,1293,1
31,AMD EPYC 7281 16-Core Processor,1,1292,1292,1
32,AMD EPYC 7281 16-Core Processor,1,1292,1292,1
33,AMD EPYC 7281 16-Core Processor,1,1291,1291,1
34,AMD EPYC 7281 16-Core Processor,1,1291,1291,1
35,AMD EPYC 7281 16-Core Processor,1,1291,1291,1
36,AMD EPYC 7281 16-Core Processor,1,1290,1290,1
37,AMD EPYC 7281 16-Core Processor,1,1290,1290,1
38,AMD EPYC 7281 16-Core Processor,1,1290,1290,1
39,AMD EPYC 7281 16-Core Processor,1,1288,1288,1
40,AMD EPYC 7281 16-Core Processor,1,1287,1287,1
41,AMD EPYC 7281 16-Core Processor,1,1287,1287,1
42,AMD EPYC 7281 16-Core Processor,1,1286,1286,1
43,AMD EPYC 7281 16-Core Processor,1,1286,1286,1
44,AMD EPYC 7281 16-Core Processor,1,1286,1286,1
45,AMD EPYC 7281 16-Core Processor,1,1286,1286,1
46,AMD EPYC 7281 16-Core Processor,1,1286,1286,1
47,AMD EPYC 7281 16-Core Processor,1,1285,1285,1
48,AMD EPYC 7281 16-Core Processor,1,1284,1284,1
49,AMD EPYC 7281 16-Core Processor,1,1284,1284,1
50,AMD EPYC 7281 16-Core Processor,1,1284,1284,1
51,AMD EPYC 7281 16-Core Processor,1,1284,1284,1
52,AMD EPYC 7281 16-Core Processor,1,1283,1283,1
53,AMD EPYC 7281 16-Core Processor,1,1282,1282,1
54,AMD EPYC 7281 16-Core Processor,1,1282,1282,1
