排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1116,26793,32
2,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,978,26095,32
3,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1025,25998,32
4,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,940,19834,32
5,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,2,1001,16080,16
6,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,16,850,14407,16
7,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,16,936,13279,16
8,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,1,1047,12096,16
9,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,12,960,9611,12
10,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,1208,9169,8
11,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,977,7663,8
12,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,912,7239,8
13,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,903,7091,8
14,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,45,644,6654,45
15,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,48,401,6363,48
16,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,45,147,6268,45
17,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,45,157,6053,45
18,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,6,992,5883,6
19,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,6,961,5663,6
20,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,6,913,5482,6
21,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,940,5481,8
22,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,6,915,5480,6
23,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,998,5167,5
24,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,1010,5113,5
25,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,1019,5071,5
26,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,999,5054,5
27,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,1017,5009,5
28,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,961,4883,5
29,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,8,680,4815,8
30,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,6,918,4801,6
31,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,916,4577,5
32,Intel(R) Xeon(R) CPU E5-2667 v2 @ 3.30GHz,5,916,4570,5
