排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8458P,176,2861,5584,176
2,Intel(R) Xeon(R) Platinum 8458P,1,2691,2691,1
