排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,- BIOS Apple silicon CPU @ 0.0GHz,4,9195,35674,4
2,- BIOS Apple silicon CPU @ 0.0GHz,2,10030,19354,2
3,- BIOS Apple silicon CPU @ 0.0GHz,2,8432,16375,2
