排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7443P 24-Core Processor,1,4423,116143,48
2,AMD EPYC 7443P 24-Core Processor,1,4584,114491,48
3,AMD EPYC 7443P 24-Core Processor,1,4570,114087,48
4,AMD EPYC 7443P 24-Core Processor,48,4599,113984,48
5,AMD EPYC 7443P 24-Core Processor,48,4595,113976,48
6,AMD EPYC 7443P 24-Core Processor,8,4381,34772,8
7,AMD EPYC 7443P 24-Core Processor,8,4340,34735,8
8,AMD EPYC 7443P 24-Core Processor,8,4348,34728,8
9,AMD EPYC 7443P 24-Core Processor,8,4358,34718,8
10,AMD EPYC 7443P 24-Core Processor,8,4343,34647,8
11,AMD EPYC 7443P 24-Core Processor,8,4346,34640,8
12,AMD EPYC 7443P 24-Core Processor,8,4370,34633,8
13,AMD EPYC 7443P 24-Core Processor,8,4351,34622,8
14,AMD EPYC 7443P 24-Core Processor,8,4269,34593,8
15,AMD EPYC 7443P 24-Core Processor,8,4337,34589,8
16,AMD EPYC 7443P 24-Core Processor,8,4347,34505,8
17,AMD EPYC 7443P 24-Core Processor,8,4390,34493,8
18,AMD EPYC 7443P 24-Core Processor,8,4326,34295,8
19,AMD EPYC 7443P 24-Core Processor,8,4334,34249,8
20,AMD EPYC 7443P 24-Core Processor,8,4310,34100,8
21,AMD EPYC 7443P 24-Core Processor,8,4355,34098,8
22,AMD EPYC 7443P 24-Core Processor,8,4349,34009,8
23,AMD EPYC 7443P 24-Core Processor,8,4361,34004,8
24,AMD EPYC 7443P 24-Core Processor,8,4316,33854,8
25,AMD EPYC 7443P 24-Core Processor,8,4244,33721,8
26,AMD EPYC 7443P 24-Core Processor,8,4225,33645,8
27,AMD EPYC 7443P 24-Core Processor,8,4271,33637,8
28,AMD EPYC 7443P 24-Core Processor,8,4332,33633,8
29,AMD EPYC 7443P 24-Core Processor,8,4295,33581,8
30,AMD EPYC 7443P 24-Core Processor,8,4288,33567,8
31,AMD EPYC 7443P 24-Core Processor,8,4270,33519,8
32,AMD EPYC 7443P 24-Core Processor,8,4211,33486,8
33,AMD EPYC 7443P 24-Core Processor,8,4199,33467,8
34,AMD EPYC 7443P 24-Core Processor,8,4328,33416,8
35,AMD EPYC 7443P 24-Core Processor,8,4268,33315,8
36,AMD EPYC 7443P 24-Core Processor,8,4237,33310,8
37,AMD EPYC 7443P 24-Core Processor,8,4279,33264,8
38,AMD EPYC 7443P 24-Core Processor,8,4255,33246,8
39,AMD EPYC 7443P 24-Core Processor,8,4278,33239,8
40,AMD EPYC 7443P 24-Core Processor,8,4282,33234,8
41,AMD EPYC 7443P 24-Core Processor,8,4260,33227,8
42,AMD EPYC 7443P 24-Core Processor,8,4208,33182,8
43,AMD EPYC 7443P 24-Core Processor,8,4209,33165,8
44,AMD EPYC 7443P 24-Core Processor,8,4246,33130,8
45,AMD EPYC 7443P 24-Core Processor,8,4226,33092,8
46,AMD EPYC 7443P 24-Core Processor,8,4276,33082,8
47,AMD EPYC 7443P 24-Core Processor,8,4246,33075,8
48,AMD EPYC 7443P 24-Core Processor,8,4232,33066,8
49,AMD EPYC 7443P 24-Core Processor,8,4196,33062,8
50,AMD EPYC 7443P 24-Core Processor,8,4215,33057,8
51,AMD EPYC 7443P 24-Core Processor,8,4207,33048,8
52,AMD EPYC 7443P 24-Core Processor,8,4224,33004,8
53,AMD EPYC 7443P 24-Core Processor,8,4349,32990,8
54,AMD EPYC 7443P 24-Core Processor,8,4222,32979,8
55,AMD EPYC 7443P 24-Core Processor,8,4262,32976,8
56,AMD EPYC 7443P 24-Core Processor,8,4230,32956,8
57,AMD EPYC 7443P 24-Core Processor,8,4217,32956,8
58,AMD EPYC 7443P 24-Core Processor,8,4292,32923,8
59,AMD EPYC 7443P 24-Core Processor,8,4363,32904,8
60,AMD EPYC 7443P 24-Core Processor,8,4222,32852,8
61,AMD EPYC 7443P 24-Core Processor,8,4194,32844,8
62,AMD EPYC 7443P 24-Core Processor,8,4162,32807,8
63,AMD EPYC 7443P 24-Core Processor,8,4190,32802,8
64,AMD EPYC 7443P 24-Core Processor,8,4288,32794,8
65,AMD EPYC 7443P 24-Core Processor,8,4340,32793,8
66,AMD EPYC 7443P 24-Core Processor,8,4237,32732,8
67,AMD EPYC 7443P 24-Core Processor,8,4263,32719,8
68,AMD EPYC 7443P 24-Core Processor,8,4295,32713,8
69,AMD EPYC 7443P 24-Core Processor,8,4228,32676,8
70,AMD EPYC 7443P 24-Core Processor,8,4297,32665,8
71,AMD EPYC 7443P 24-Core Processor,8,4340,32627,8
72,AMD EPYC 7443P 24-Core Processor,8,4208,32619,8
73,AMD EPYC 7443P 24-Core Processor,8,4298,32591,8
74,AMD EPYC 7443P 24-Core Processor,8,4194,32571,8
75,AMD EPYC 7443P 24-Core Processor,8,4226,32550,8
76,AMD EPYC 7443P 24-Core Processor,8,4193,32535,8
77,AMD EPYC 7443P 24-Core Processor,8,4216,32535,8
78,AMD EPYC 7443P 24-Core Processor,8,4209,32499,8
79,AMD EPYC 7443P 24-Core Processor,8,4251,32496,8
80,AMD EPYC 7443P 24-Core Processor,8,4238,32486,8
81,AMD EPYC 7443P 24-Core Processor,8,4229,32445,8
82,AMD EPYC 7443P 24-Core Processor,8,4232,32411,8
83,AMD EPYC 7443P 24-Core Processor,8,4176,32374,8
84,AMD EPYC 7443P 24-Core Processor,8,4150,32354,8
85,AMD EPYC 7443P 24-Core Processor,8,4241,32311,8
86,AMD EPYC 7443P 24-Core Processor,8,4130,32259,8
87,AMD EPYC 7443P 24-Core Processor,8,4206,32236,8
88,AMD EPYC 7443P 24-Core Processor,8,4180,32188,8
