排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7401P 24-Core Processor,1,1483,34454,48
2,AMD EPYC 7401P 24-Core Processor,1,1481,34770,48
3,AMD EPYC 7401P 24-Core Processor,1,1477,34770,48
4,AMD EPYC 7401P 24-Core Processor,8,1462,10473,8
5,AMD EPYC 7401P 24-Core Processor,2,1455,2039,2
6,AMD EPYC 7401P 24-Core Processor,48,1437,1697,48
7,AMD EPYC 7401P 24-Core Processor,1,1421,1421,1
8,AMD EPYC 7401P 24-Core Processor,1,1417,1417,1
9,AMD EPYC 7401P 24-Core Processor,1,1399,1399,1
10,AMD EPYC 7401P 24-Core Processor,3,1381,3106,3
11,AMD EPYC 7401P 24-Core Processor,1,1380,1380,1
12,AMD EPYC 7401P 24-Core Processor,1,1366,1366,1
13,AMD EPYC 7401P 24-Core Processor,1,1365,1365,1
14,AMD EPYC 7401P 24-Core Processor,2,1361,2634,2
15,AMD EPYC 7401P 24-Core Processor,2,1361,2733,2
16,AMD EPYC 7401P 24-Core Processor,1,1361,1361,1
17,AMD EPYC 7401P 24-Core Processor,1,1360,1360,1
18,AMD EPYC 7401P 24-Core Processor @ 1996.249 MHz,3,1358,3908,3
19,AMD EPYC 7401P 24-Core Processor,4,1357,5440,4
20,AMD EPYC 7401P 24-Core Processor,1,1349,1349,1
21,AMD EPYC 7401P 24-Core Processor,1,1344,1344,1
22,AMD EPYC 7401P 24-Core Processor,1,1336,1336,1
23,AMD EPYC 7401P 24-Core Processor,3,1317,3926,3
24,AMD EPYC 7401P 24-Core Processor,1,1313,1313,1
25,AMD EPYC 7401P 24-Core Processor,2,1312,2134,2
26,AMD EPYC 7401P 24-Core Processor,1,1309,1309,1
27,AMD EPYC 7401P 24-Core Processor,2,1307,2599,2
28,AMD EPYC 7401P 24-Core Processor,1,1304,1304,1
29,AMD EPYC 7401P 24-Core Processor,2,1290,1977,2
30,AMD EPYC 7401P 24-Core Processor,2,1289,2663,2
31,AMD EPYC 7401P 24-Core Processor,2,1286,2494,2
32,AMD EPYC 7401P 24-Core Processor,3,1283,3803,3
33,AMD EPYC 7401P 24-Core Processor,2,1280,2277,2
