排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1263,7352,8
2,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1261,7343,8
3,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1260,7340,8
4,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1258,7330,8
5,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1255,7315,8
6,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,2,1241,2418,2
7,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1136,7695,8
8,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1134,6941,8
9,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1132,6931,8
10,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1129,7706,8
11,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1128,7703,8
12,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1128,7706,8
13,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1127,7708,8
14,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1127,7708,8
15,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1127,7706,8
16,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1127,7706,8
17,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1126,7723,8
18,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1126,7708,8
19,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1126,7703,8
20,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1126,7717,8
21,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1125,7699,8
22,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1125,7710,8
23,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1125,7696,8
24,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1124,7683,8
25,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1124,7709,8
26,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1123,7697,8
27,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1122,7684,8
28,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1121,7675,8
29,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1121,7679,8
30,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1121,7658,8
31,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1120,7701,8
32,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1120,7690,8
33,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1118,7632,8
34,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1118,7670,8
35,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1117,7624,8
36,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1117,7656,8
37,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1117,7645,8
38,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1117,7637,8
39,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1116,7685,8
40,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1113,1113,1
41,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1111,7150,8
42,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1105,7617,8
43,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1104,6760,8
44,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,2,1097,2122,2
45,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1097,7135,8
46,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1096,7647,8
47,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1082,1082,1
48,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1070,7231,8
49,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1054,7583,8
50,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1051,7158,8
51,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1048,1080,8
52,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1047,7309,8
53,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1046,7360,8
54,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1040,7465,8
55,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,4,1038,4115,4
56,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1038,6936,8
57,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1036,7291,8
58,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1024,7459,8
59,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1014,7290,8
60,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1012,7249,8
61,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,1008,1008,1
62,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,4,1008,4025,4
63,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,4,1007,3999,4
64,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,1002,7436,8
65,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,999,999,1
66,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,991,991,1
67,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,987,987,1
68,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,982,946,8
69,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,979,979,1
70,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,979,979,1
71,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,968,988,4
72,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,965,984,4
73,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,961,961,1
74,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,951,959,8
75,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,944,949,8
76,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,944,944,1
77,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,939,973,4
78,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,939,956,8
79,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,937,4388,8
80,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,931,931,1
81,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,930,942,4
82,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,856,903,4
83,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,563,563,1
84,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,380,382,8
85,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,303,291,8
86,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,297,296,8
87,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,296,296,1
88,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,293,293,8
89,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,292,292,1
90,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,291,291,1
91,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,289,289,1
92,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,287,292,8
93,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,286,263,8
94,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,282,283,8
95,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,281,281,1
96,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,280,278,8
97,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,277,292,8
98,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,276,276,8
99,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,275,282,8
100,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,275,274,8
101,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,274,274,8
102,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,270,270,8
103,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,270,273,8
104,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,269,282,8
105,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,269,293,8
106,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,268,272,8
107,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,267,267,8
108,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,266,270,8
109,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,265,266,8
110,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,263,260,8
111,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,263,278,8
112,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,262,262,1
113,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,262,253,8
114,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,260,262,8
115,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,258,258,8
116,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,257,253,8
117,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,257,257,1
118,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,255,259,8
119,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,255,189,8
120,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,253,257,8
121,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,251,257,8
122,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,250,249,8
123,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,250,252,8
124,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,248,245,8
125,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,1,244,244,1
126,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,243,240,8
127,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,243,247,8
128,Intel(R) Xeon(R) CPU E3-1270 v3 @ 3.50GHz,8,242,264,8
