排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,"Intel Core Processor (Haswell, IBRS)",16,859,8780,16
2,"Intel Core Processor (Haswell, IBRS)",16,848,13462,16
3,"Intel Core Processor (Haswell, IBRS)",16,784,10089,16
4,"Intel Core Processor (Haswell, IBRS)",4,373,1555,4
