排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Core(TM) i7-7700HQ CPU @ 2.80GHz,8,1294,7957,8
2,Intel(R) Core(TM) i7-7700HQ CPU @ 2.80GHz,4,1162,4028,4
3,Intel(R) Core(TM) i7-7700HQ CPU @ 2.80GHz,1,1036,5120,8
