排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Cortex-A53,8,2008,8361,8
2,Cortex-A53,8,1990,9069,8
3,Cortex-A53,2,1776,6393,6
4,Cortex-A53,1,1776,6382,6
5,Cortex-A53,2,1760,6387,6
6,Cortex-A53,2,1701,5421,6
7,Cortex-A53,2,1408,4213,4
8,Cortex-A53,8,1171,8042,8
9,Cortex-A53,8,1036,8134,8
10,Cortex-A53,1,1005,7897,8
11,Cortex-A53,8,989,7823,8
12,Cortex-A53,8,988,7842,8
13,Cortex-A53,4,911,3411,4
14,Cortex-A53,4,907,3258,4
15,Cortex-A53,1,903,3554,4
16,Cortex-A53,1,898,3585,4
17,Cortex-A53,2,897,4340,6
18,Cortex-A53,1,896,3510,4
19,Cortex-A53,1,895,3500,4
20,Cortex-A53,1,894,3042,4
21,Cortex-A53,8,840,1679,8
22,Cortex-A53,1,784,3113,4
23,Cortex-A53,1,783,3032,4
24,Cortex-A53,1,754,2978,4
25,Cortex-A53,1,754,3018,4
26,Cortex-A53,1,753,2938,4
27,Cortex-A53,4,749,3009,4
28,Cortex-A53,4,745,2977,4
29,Cortex-A53,4,745,2972,4
30,Cortex-A53,4,745,2980,4
31,Cortex-A53,4,745,2964,4
32,Cortex-A53,4,745,2852,4
33,Cortex-A53,4,745,2911,4
34,Cortex-A53,4,745,2847,4
35,Cortex-A53,4,745,2974,4
36,Cortex-A53,4,745,2967,4
37,Cortex-A53,4,744,2905,4
38,Cortex-A53,4,744,2839,4
39,Cortex-A53,4,744,2970,4
40,Cortex-A53,4,744,2829,4
41,Cortex-A53,4,744,2901,4
42,Cortex-A53,4,744,2976,4
43,Cortex-A53,4,744,2972,4
44,Cortex-A53,4,744,2967,4
45,Cortex-A53,1,742,2644,4
46,Cortex-A53,4,741,2963,4
47,Cortex-A53,4,725,2906,4
48,Cortex-A53,8,720,4977,8
49,Cortex-A53,2,705,4811,8
50,Cortex-A53,4,705,2734,4
51,Cortex-A53,1,701,2515,4
52,Cortex-A53,4,695,2762,4
53,Cortex-A53,1,644,2567,4
54,Cortex-A53,4,644,2428,4
55,Cortex-A53,4,637,2522,4
56,Cortex-A53,4,637,2547,4
57,Cortex-A53,4,637,2541,4
58,Cortex-A53,4,637,2552,4
59,Cortex-A53,4,637,2552,4
60,Cortex-A53,4,636,2384,4
61,Cortex-A53,4,636,2542,4
62,Cortex-A53,1,602,2335,4
63,Cortex-A53,1,602,2354,4
64,Cortex-A53,1,602,2407,4
65,Cortex-A53,1,602,2372,4
66,Cortex-A53,1,602,2404,4
67,Cortex-A53,1,602,2296,4
68,Cortex-A53,1,602,2360,4
69,Cortex-A53,1,602,2371,4
70,Cortex-A53,1,600,2309,4
71,Cortex-A53,1,598,2365,4
72,Cortex-A53,1,588,2338,4
73,Cortex-A53,4,588,2354,4
74,Cortex-A53,4,585,2353,4
75,Cortex-A53,1,583,2309,4
76,Cortex-A53,4,583,2170,4
77,Cortex-A53,4,531,2109,4
78,Cortex-A53,4,508,2015,4
79,Cortex-A53,1,502,1599,4
80,Cortex-A53,1,501,1978,4
81,Cortex-A53,1,500,1991,4
82,Cortex-A53,1,497,1985,4
83,Cortex-A53,1,497,1980,4
84,Cortex-A53,1,497,1981,4
85,Cortex-A53,1,497,1911,4
86,Cortex-A53,1,496,1890,4
87,Cortex-A53,1,496,1980,4
88,Cortex-A53,1,496,1978,4
89,Cortex-A53,1,496,1981,4
90,Cortex-A53,1,496,1948,4
91,Cortex-A53,4,495,1978,4
92,Cortex-A53,1,494,1901,4
93,Cortex-A53,4,494,1969,4
94,Cortex-A53,4,492,1968,4
95,Cortex-A53,4,491,1950,4
96,Cortex-A53,4,491,1959,4
97,Cortex-A53,4,491,1962,4
98,Cortex-A53,4,491,1964,4
99,Cortex-A53,4,490,1963,4
100,Cortex-A53,4,489,1905,4
101,Cortex-A53,4,488,1706,4
102,Cortex-A53,1,486,1908,4
103,Cortex-A53,1,398,1214,4
104,Cortex-A53,1,398,1542,4
105,Cortex-A53,1,397,1482,4
106,Cortex-A53,1,397,1567,4
107,Cortex-A53,1,397,1581,4
108,Cortex-A53,1,396,1274,4
109,Cortex-A53,1,342,1478,8
110,Cortex-A53,4,291,1163,4
111,Cortex-A53,4,290,1162,4
112,Cortex-A53,4,286,1145,4
113,Cortex-A53,1,284,944,4
114,Cortex-A53,1,231,474,4
