排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Platinum 8481C,2,3293,280632,224
2,Intel(R) Xeon(R) Platinum 8481C,192,2338,10625,192
3,Intel(R) Xeon(R) Platinum 8481C,192,492,463,192
