排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7302 16-Core Processor,2,1632,54619,64
2,AMD EPYC 7302 16-Core Processor,2,1631,3256,2
3,AMD EPYC 7302 16-Core Processor,2,1631,3257,2
4,AMD EPYC 7302 16-Core Processor,2,1629,3257,2
5,AMD EPYC 7302 16-Core Processor,32,1628,27528,32
6,AMD EPYC 7302 16-Core Processor,2,1628,3181,2
7,AMD EPYC 7302 16-Core Processor,2,1628,3138,2
8,AMD EPYC 7302 16-Core Processor,2,1628,3256,2
9,AMD EPYC 7302 16-Core Processor,2,1627,3216,2
10,AMD EPYC 7302 16-Core Processor,2,1625,3207,2
11,AMD EPYC 7302 16-Core Processor,16,1625,7168,16
12,AMD EPYC 7302 16-Core Processor,2,1624,54165,64
13,AMD EPYC 7302 16-Core Processor,2,1624,3252,2
14,AMD EPYC 7302 16-Core Processor,2,1623,3246,2
15,AMD EPYC 7302 16-Core Processor,2,1622,3181,2
16,AMD EPYC 7302 16-Core Processor,16,1622,25667,16
17,AMD EPYC 7302 16-Core Processor,2,1622,3160,2
18,AMD EPYC 7302 16-Core Processor,4,1622,6175,4
19,AMD EPYC 7302 16-Core Processor,4,1622,6403,4
20,AMD EPYC 7302 16-Core Processor,2,1621,3212,2
21,AMD EPYC 7302 16-Core Processor,2,1621,54889,64
22,AMD EPYC 7302 16-Core Processor,4,1620,6438,4
23,AMD EPYC 7302 16-Core Processor,4,1620,6352,4
24,AMD EPYC 7302 16-Core Processor,16,1619,25072,16
25,AMD EPYC 7302 16-Core Processor,4,1618,6415,4
26,AMD EPYC 7302 16-Core Processor,2,1617,3169,2
27,AMD EPYC 7302 16-Core Processor,4,1617,6387,4
28,AMD EPYC 7302 16-Core Processor,4,1617,6397,4
29,AMD EPYC 7302 16-Core Processor,2,1617,3160,2
30,AMD EPYC 7302 16-Core Processor,2,1617,3231,2
31,AMD EPYC 7302 16-Core Processor,4,1617,6367,4
32,AMD EPYC 7302 16-Core Processor,2,1616,3230,2
33,AMD EPYC 7302 16-Core Processor,8,1616,12838,8
34,AMD EPYC 7302 16-Core Processor,4,1616,6462,4
35,AMD EPYC 7302 16-Core Processor,2,1616,3224,2
36,AMD EPYC 7302 16-Core Processor,4,1614,6361,4
37,AMD EPYC 7302 16-Core Processor,2,1614,3192,2
38,AMD EPYC 7302 16-Core Processor,2,1614,3210,2
39,AMD EPYC 7302 16-Core Processor,4,1614,6376,4
