排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx,1,1909,7149,8
2,AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx,1,1698,5704,8
3,AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx,4,365,359,4
