排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7413 24-Core Processor,1,4115,104880,48
2,AMD EPYC 7413 24-Core Processor,1,3257,66898,48
3,AMD EPYC 7413 24-Core Processor,1,3476,65155,48
4,AMD EPYC 7413 24-Core Processor,1,3268,64854,48
5,AMD EPYC 7413 24-Core Processor @ 1500.000 MHz,48,3502,59782,48
6,AMD EPYC 7413 24-Core Processor,1,4097,39357,48
7,AMD EPYC 7413 24-Core Processor,8,4093,32748,8
8,AMD EPYC 7413 24-Core Processor,8,4087,32714,8
9,AMD EPYC 7413 24-Core Processor @ 2645.030 MHz,8,2444,25913,8
10,AMD EPYC 7413 24-Core Processor,6,4089,24380,6
11,AMD EPYC 7413 24-Core Processor,6,4092,24293,6
12,AMD EPYC 7413 24-Core Processor,8,3841,15502,8
13,AMD EPYC 7413 24-Core Processor,8,3842,15465,8
14,AMD EPYC 7413 24-Core Processor,1,4104,4104,1
15,AMD EPYC 7413 24-Core Processor,1,4082,4082,1
16,AMD EPYC 7413 24-Core Processor,1,4065,4065,1
17,AMD EPYC 7413 24-Core Processor,1,4063,4063,1
18,AMD EPYC 7413 24-Core Processor,1,4055,4055,1
19,AMD EPYC 7413 24-Core Processor,1,4047,4047,1
20,AMD EPYC 7413 24-Core Processor,1,4046,4046,1
21,AMD EPYC 7413 24-Core Processor,1,4046,4046,1
22,AMD EPYC 7413 24-Core Processor,1,4042,4042,1
23,AMD EPYC 7413 24-Core Processor,1,4040,4040,1
24,AMD EPYC 7413 24-Core Processor,1,4039,4039,1
25,AMD EPYC 7413 24-Core Processor,1,4038,4038,1
26,AMD EPYC 7413 24-Core Processor,1,4038,4038,1
27,AMD EPYC 7413 24-Core Processor,1,4035,4035,1
28,AMD EPYC 7413 24-Core Processor,1,4032,4032,1
29,AMD EPYC 7413 24-Core Processor,1,4031,4031,1
30,AMD EPYC 7413 24-Core Processor,1,4028,4028,1
31,AMD EPYC 7413 24-Core Processor,1,4027,4027,1
32,AMD EPYC 7413 24-Core Processor,1,4026,4026,1
33,AMD EPYC 7413 24-Core Processor,1,4025,4025,1
34,AMD EPYC 7413 24-Core Processor,1,4024,4024,1
35,AMD EPYC 7413 24-Core Processor,1,4023,4023,1
36,AMD EPYC 7413 24-Core Processor,1,4022,4022,1
37,AMD EPYC 7413 24-Core Processor,1,4022,4022,1
38,AMD EPYC 7413 24-Core Processor,1,4020,4020,1
39,AMD EPYC 7413 24-Core Processor,1,4019,4019,1
40,AMD EPYC 7413 24-Core Processor,1,4019,4019,1
41,AMD EPYC 7413 24-Core Processor,1,4018,4018,1
42,AMD EPYC 7413 24-Core Processor,1,4018,4018,1
43,AMD EPYC 7413 24-Core Processor @2645.032 MHz,1,4017,4017,1
44,AMD EPYC 7413 24-Core Processor,1,4015,4015,1
45,AMD EPYC 7413 24-Core Processor,1,4014,4014,1
46,AMD EPYC 7413 24-Core Processor,1,4013,4013,1
47,AMD EPYC 7413 24-Core Processor,1,4009,4009,1
48,AMD EPYC 7413 24-Core Processor,1,4008,4008,1
49,AMD EPYC 7413 24-Core Processor,1,4007,4007,1
50,AMD EPYC 7413 24-Core Processor,1,4003,4003,1
51,AMD EPYC 7413 24-Core Processor,1,4002,4002,1
52,AMD EPYC 7413 24-Core Processor,1,4002,4002,1
53,AMD EPYC 7413 24-Core Processor,1,4001,4001,1
54,AMD EPYC 7413 24-Core Processor,1,4000,4000,1
55,AMD EPYC 7413 24-Core Processor,1,4000,4000,1
56,AMD EPYC 7413 24-Core Processor,1,3998,3998,1
57,AMD EPYC 7413 24-Core Processor,1,3997,3997,1
58,AMD EPYC 7413 24-Core Processor,1,3993,3993,1
59,AMD EPYC 7413 24-Core Processor,1,3992,3992,1
60,AMD EPYC 7413 24-Core Processor,1,3987,3987,1
61,AMD EPYC 7413 24-Core Processor,1,3985,3985,1
62,AMD EPYC 7413 24-Core Processor,1,3984,3984,1
63,AMD EPYC 7413 24-Core Processor,1,3978,3978,1
64,AMD EPYC 7413 24-Core Processor,1,3977,3977,1
65,AMD EPYC 7413 24-Core Processor,1,3977,3977,1
66,AMD EPYC 7413 24-Core Processor,1,3975,3975,1
67,AMD EPYC 7413 24-Core Processor,1,3973,3973,1
68,AMD EPYC 7413 24-Core Processor,1,3971,3971,1
69,AMD EPYC 7413 24-Core Processor,1,3971,3971,1
