排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
68,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1077,4272,4
69,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1077,4314,4
70,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1072,1809,2
71,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1071,1654,2
72,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1069,1668,2
73,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1068,1814,2
74,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1066,1800,2
75,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1065,8442,8
76,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1065,1792,2
77,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1064,77168,96
78,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1063,1790,2
79,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1062,76522,96
80,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1062,4385,4
81,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1061,1782,2
82,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1061,8356,8
83,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1061,4218,4
84,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1061,1793,2
85,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,78907,96
86,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,1661,2
87,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,1781,2
88,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,1680,2
89,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,2107,2
90,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,2120,2
91,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,74910,96
92,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1060,66137,96
93,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1059,1803,2
94,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1059,1645,2
