排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 7301 16-Core Processor,6,1151,6708,6
2,AMD EPYC 7301 16-Core Processor,6,1264,5742,6
3,AMD EPYC 7301 16-Core Processor,5,999,4480,5
4,AMD EPYC 7301 16-Core Processor,4,1331,4336,4
5,AMD EPYC 7301 16-Core Processor,4,1296,4329,4
6,AMD EPYC 7301 16-Core Processor,4,1251,4272,4
7,AMD EPYC 7301 16-Core Processor,4,1153,4215,4
8,AMD EPYC 7301 16-Core Processor,4,1053,4142,4
9,AMD EPYC 7301 16-Core Processor,3,1342,4008,3
10,AMD EPYC 7301 16-Core Processor,3,1342,3998,3
11,AMD EPYC 7301 16-Core Processor,3,1331,3986,3
12,AMD EPYC 7301 16-Core Processor,4,1333,3976,4
13,AMD EPYC 7301 16-Core Processor,4,1291,3932,4
14,AMD EPYC 7301 16-Core Processor,4,1110,3929,4
15,AMD EPYC 7301 16-Core Processor,4,1121,3898,4
16,AMD EPYC 7301 16-Core Processor,4,1096,3891,4
17,AMD EPYC 7301 16-Core Processor,4,1227,3890,4
18,AMD EPYC 7301 16-Core Processor,4,1296,3851,4
19,AMD EPYC 7301 16-Core Processor,4,1066,3600,4
20,AMD EPYC 7301 16-Core Processor,4,1083,3566,4
21,AMD EPYC 7301 16-Core Processor,4,1378,3543,4
22,AMD EPYC 7301 16-Core Processor,4,1161,3518,4
23,AMD EPYC 7301 16-Core Processor,4,1011,3389,4
24,AMD EPYC 7301 16-Core Processor,4,1144,3333,4
25,AMD EPYC 7301 16-Core Processor,4,1184,2958,4
26,AMD EPYC 7301 16-Core Processor,4,888,2849,4
27,AMD EPYC 7301 16-Core Processor,4,1197,2704,4
28,AMD EPYC 7301 16-Core Processor,4,864,2298,4
29,AMD EPYC 7301 16-Core Processor,1,1319,1319,1
30,AMD EPYC 7301 16-Core Processor,1,1183,1183,1
31,AMD EPYC 7301 16-Core Processor,1,1064,1064,1
32,AMD EPYC 7301 16-Core Processor,1,991,991,1
33,AMD EPYC 7301 16-Core Processor,1,917,917,1
34,AMD EPYC 7301 16-Core Processor,1,840,840,1
